100, 27398
-30841, -30841
25847, 0
3, 0
25747, -15421
-23065, 2570
0, 0
100, 0
2304, 0
0, 0
0, -27702
0, 0
25721, 25600
25744, 2048
1, 0
0, 1
25600, 12168
4109, 0
27027, -27553
0, -18084
0, 0
-156, 100
0, 11454
1171, -10538
1081, 0
-4551, 100
-17134, 0
0, 13368
257, 1072
-15213, 11051
0, 16
260, 0
0, 11565
-15356, 0
0, 0
25746, 9984
-15214, 1024
4242, 2304
-15214, 0
13357, 8676
2500, 0
25746, 0
8738, 8738
0, 0
0, 0
100, 0
-3584, 2304
-15359, 6351
100, 25855
4, 1
25700, 11565
0, 1024
0, 0
-32764, 0
256, 2504
2500, 12343
-17666, 0
9744, 0
147, 1
38, -8698
45, 0
30016, 0
4029, 0
-256, 18567
18322, 20692
0, 4096
3, -26177
1, 0
10000, 0
2501, 2500
4, 1
0, 196
24238, 0
10000, 0
1, 0
0, 0
-21500, -23757
-30840, 0
0, 32
10000, 0
3268, 20332
-7508, 9252
-8447, -8225
120, 1028
197, 0
1024, 0
1, 8
123, 0
25747, 0
100, -4699
15934, 31097
-4551, 0
4, 0
2500, 0
255, 0
4112, 256
4, 11328
128, 2500
0, -32412
-23485, 0
0, 0
25747, 21331
12800, 0
-252, 0
100, 256
1, 0
255, 16
25747, 7893
-8643, 23598
-4551, 23901
0, 256
0, 0
1, 39
-15213, -6676
4, 14593
11044, 0
30326, 25379
4113, 19239
1170, -24416
25746, 0
1, 255
-11374, 0
19, 2304
13613, 8676
26002, -4752
2500, -28285
0, 0
-32768, 0
25645, 24
1, 8738
-15105, 0
2500, 0
7061, 4096
100, 11053
0, 18668
14381, -3575
-32764, 128
0, 0
32, 0
1024, 25600
10000, 10000
-3342, -8225
1027, 0
101, 3
100, 0
22784, 0
25796, -18188
1, 16
31057, 6939
4096, 0
22785, 19085
15, 0
2500, 0
4352, -31488
-256, 0
6939, 6939
25855, 4135
100, 196
13869, 24576
0, 4351
1024, 13825
2500, 0
100, 0
255, 0
-15359, 0
1, 0
100, 0
69, 0
9252, 9252
216, 0
113, 0
12545, -13459
187, 0
0, -5655
0, 11565
0, -30324
0, 0
0, 0
-7568, 0
25747, -3856
0, 26723
0, 0
147, 0
0, -4864
100, 0
1, 26624
3537, 0
-15214, 0
100, 0
63, -25423
0, 0
14645, 0
9472, 0
45, 8738
-18596, 0
10000, 0
0, 0
147, 4112
-7676, 1028
30326, 25379
18066, 0
25490, 0
4242, -15249
5220, 5140
25746, 6168
13357, 0
25746, 32
0, 0
0, 0
0, 0
28893, 0
-15360, 0
-32768, 0
129, 0
-256, -15421
0, 0
14592, 6939
0, -15351
2500, 0
4096, 22882
2500, 25700
1, 266
0, 0
0, -26472
13357, 1542
0, -15360
10023, 0
-252, 0
0, 8995
-1792, -27489
127, 0
15, 0
1024, 0
2990, 0
-19260, 0
174, 0
0, 11565
3327, 0
20224, 0
4323, 0
1, 0
176, 0
81, 0
13312, 32382
150, 1799
2500, 0
129, 0
0, 0
14592, -12409
1222, 1
773, 265
4267, 27756
147, 100
7710, 7710
0, 0
100, 0
3084, 3084
1, 10000
10000, 1028
14902, 191
1155, 0
1, -18910
13587, 0
255, 0
0, 0
19930, 0
0, 2304
0, 0
-256, 0
4, 1
-11207, 0
1, 0
100, 9
4, 100
-20561, -20561
-6912, 0
2500, 19432
1, 256
0, 0
30326, 10000
15872, 0
260, 0
25746, 0
3474, -256
146, 0
2500, 0
2500, 0
25746, 7196
8738, 8738
0, 0
25600, 171
-32768, 0
4096, -20047
256, 4
22272, 0
0, -18135
155, 2048
0, 1024
0, 3524
-32764, 128
0, 196
0, 2827
103, 0
4097, 0
4, 0
4338, 25186
2500, 25600
0, 0
256, 0
1024, 0
0, -28785
4, 0
255, 0
57, 0
-22579, 260
0, 0
4, 0
1, 100
0, 2313
4196, 0
1124, 0
0, 0
0, 0
5392, 0
0, 11565
4096, 39
512, -13312
4, 0
256, 0
0, 17061
-18505, 0
10223, 32511
0, 9055
272, 0
0, -15309
-4551, 0
4096, 64
3684, 3598
0, 4
0, 100
-24672, 0
0, 1
305, 0
1, 25600
25747, 0
148, 2456
-9920, 0
25747, 0
27242, 1
0, 0
28138, -12028
25747, 26780
-16449, 4
-18368, 100
0, 9393
25747, -15421
57, 0
-9671, 0
196, -15360
13876, 12224
25747, -30841
25700, 0
1024, 11008
11044, 0
10000, 0
9252, 9252
0, 11565
10000, 0
25746, 0
1, 0
27756, 0
25746, 0
25746, 0
255, 0
13357, 0
2500, 18093
25746, 0
-25498, -28785
16, 39
-32753, 0
0, 0
25600, -20304
4332, 0
86, -5659
0, -17252
11967, -9874
0, -10795
13824, 2504
57, 0
0, 2827
0, 0
-10240, 0
8960, -4113
-3343, 356
0, 0
4, 0
1792, 1
0, 0
0, -30841
4, 25716
16, 0
257, 0
-15360, 0
-256, 173
100, 14084
10000, 1250
10916, 0
4, 27756
15, 0
1024, 0
-7508, 0
116, 0
0, 0
100, 1
2476, 0
78, 0
1, -16295
255, 0
0, 0
16, 25186
0, 4135
2500, 0
2500, 0
-1980, -13047
254, 10000
98, 0
0, 118
0, -12288
9252, -16449
-15344, 0
255, 0
25848, -16780
1028, 0
25747, -2470
8, 0
10496, 0
579, 0
25747, 1024
1024, 11636
25604, 0
256, 0
25747, 0
100, 0
0, 23901
0, 1024
0, 0
57, 13881
25747, 0
19019, 11565
108, 0
30326, -28271
-15356, 0
25746, 24258
25746, 0
25746, 0
-15214, 2816
0, 177
15661, 0
25746, 8224
120, 23901
94, 0
0, 0
-32767, 0
4267, 6168
-32768, -32640
4112, -15105
-7680, 27500
0, 25611
27522, 0
0, 3328
0, 0
155, 25600
2500, 0
-32383, -16892
0, 0
-9510, -9510
0, 0
1105, -15421
4242, -23539
51, 39
0, 0
452, 0
151, 0
0, 20328
349, 0
0, 100
-32640, 1028
13230, 0
0, 16
0, 0
356, 0
-11566, 0
-16468, 0
-21075, 0
256, -18762
2048, 0
0, 0
17836, -254
4, 1
17, 25700
100, -15164
0, 0
-13217, 0
0, 0
16, -5641
0, 0
0, 1285
11521, 0
100, 310
23908, 0
1, 8192
256, 0
11, 28849
0, -19352
100, 13621
0, 0
0, 255
25747, 0
25747, 12345
12596, 196
-15347, 1024
-32759, 66
0, -23808
1081, 0
-4551, -30290
2500, 10000
147, 0
108, 0
147, 0
25746, 31354
25746, 0
25746, -1682
25746, 1
146, 0
13357, 0
25746, 8224
0, 0
-256, 0
253, 0
0, 11
0, 4112
25699, 1
7980, 12079
0, 16448
255, 2538
0, 6992
-32764, 128
27740, 25600
273, -27758
16, 28443
26003, 1
10000, 0
0, 0
100, 15677
0, 0
0, 11565
14135, -15351
10000, 0
1, 0
0, 0
0, 0
1, 0
-18944, 100
256, 0
41, 0
13101, 10000
4320, 0
179, 32
14381, 0
100, 0
-18734, 0
0, 0
68, 0
0, 4135
-2274, 0
11536, 4096
255, 27499
0, 30159
0, 0
16953, 0
256, -15351
0, 16448
0, 0
25747, 0
-14650, 13577
155, 4
0, 0
1220, 0
0, 0
0, 0
100, 0
147, 13367
0, 0
-2335, -10315
0, 0
25619, -4113
147, 30
1, 0
0, -22103
0, 30976
0, 0
1081, 12849
4, 0
2560, -18762
1024, 0
25747, 0
-9062, 0
0, 0
4100, 100
11044, 0
0, 0
-15356, 0
25746, 0
26846, -12169
6290, 6168
0, 0
-20590, -20561
13357, 8676
2500, 14645
25746, 8224
0, 0
256, 0
1124, 0
2500, 39
3330, 0
103, 0
4096, 0
255, -2057
0, 0
4096, 7268
10000, 11520
16, 3124
0, -32768
25601, 26551
25747, 0
19200, 19532
0, 0
-19790, -12726
0, 25600
0, 715
-18248, -18248
4, 2040
16, 21074
0, 255
-31921, -31869
100, 11723
13101, 10023
2500, 0
211, 0
-7512, 0
0, 0
0, 0
1, 1799
59, -16560
100, 0
1, 0
257, 11521
10000, 0
1, -27915
128, 0
0, 0
16, 27756
10023, 10023
2500, 13107
14412, 0
-4559, 0
100, 771
25600, 0
-4551, 0
10000, -4751
4096, 39
0, 0
-21869, 0
196, 11565
25622, 0
403, 2352
0, 17901
-15351, 9252
0, 0
4, 22616
7710, 0
25748, 5063
0, -21332
-15351, 0
126, 0
-23530, 1
1171, 25186
25747, 1
-27757, 6217
10256, 4
9985, 4112
30326, 25379
-15356, 8738
9474, 0
31354, 31354
25746, 1285
1170, 0
25746, 196
13357, 0
25746, 8224
-15612, 0
-18545, 20074
0, 0
0, 0
23901, -11052
0, 0
-15164, 0
256, 0
-15164, 0
-25088, -17489
0, 0
0, -11836
-32764, 128
10000, 10000
10000, 20894
0, 0
240, -256
0, 6939
-3342, 25700
0, 0
255, -7711
4, 0
10000, 0
0, 0
0, 0
2500, 2500
240, 0
8738, 1024
-29115, 4
2822, 0
10001, -29269
23982, 23901
0, 49
157, 19083
25600, 0
1024, 10023
196, -21504
4, 6168
25853, 0
25600, 30602
0, -256
10000, 15576
4268, 0
769, 0
172, 6939
255, 0
199, 1234
0, -15351
100, 0
28928, 0
5, 0
-22360, 256
0, -22016
6987, 6939
100, 0
56, 0
18115, 38
-28785, 0
9, 6
-20736, 0
-13933, 0
1, 0
1, 0
0, 0
0, -12594
11155, 0
0, 4135
25720, 30720
0, 0
0, 0
-4551, 12800
100, 0
100, 24672
-32512, 0
25747, 0
2222, 0
30326, -217
1, -15421
25746, 0
14226, 8
146, 21359
146, -9524
0, 0
13357, 0
-24636, 2500
25746, 8224
13869, 0
31679, -22776
9744, -1029
-32768, 25600
0, -256
0, 0
1, 17002
-32752, 0
0, 3524
0, 25700
0, 2827
195, 0
25747, 0
13869, 16401
-3342, 25700
-3342, 11565
0, 0
0, 0
0, 13563
256, 256
10000, 1
100, 0
10000, 0
100, 0
0, 0
4880, 4883
0, 0
19385, 0
0, 0
1024, 0
0, 0
1279, 0
-7508, -25701
27820, 27756
0, 2304
21516, 0
1, 26570
256, 0
1282, 24370
0, -19497
172, 0
0, 0
2500, 0
255, 0
0, 14238
-7508, 1024
0, 0
100, 12593
0, 10000
4304, 0
0, -23372
1, 0
0, 9766
-15213, 356
10000, 87
-22784, 11687
0, 26674
0, 0
14340, 0
1028, 2216
-15421, -15421
26624, 14392
256, 0
10000, 0
25687, -23131
4030, 1024
1, 29200
0, 0
30266, 18504
13459, 0
0, 2300
260, -21846
-7676, -7454
11044, 9252
0, 0
30326, 10000
2500, 0
10000, 0
25746, 0
10000, 0
25746, 0
13357, 0
10000, 12855
0, 0
-10467, 16
0, -5401
0, -30669
0, 0
0, 0
1, 172
0, 0
0, 0
20224, -15360
-32764, 0
13824, 2504
0, 13056
-15226, 0
1, -24159
-3342, 11565
0, 13364
0, -15360
28, 0
24158, 0
0, 312
196, 0
100, 0
1, 12852
10000, 0
1198, 0
0, 0
100, 0
356, 16448
-2, 23901
196, 0
84, -18361
10000, 0
-84, 1024
4097, 0
4, 0
-9472, -9253
2500, 12850
9, 13365
-14820, 0
96, 0
-24343, 2304
196, 0
25654, 0
13004, 0
4243, 17597
0, 2304
510, 0
0, 0
-7897, 0
10000, 21331
-4551, 0
45, 31593
4, 0
4, 256
2500, 0
0, 256
4, 0
1166, 0
16275, 512
4, 0
-27648, -15356
100, 6167
272, -25911
-15360, 1028
4, 0
-8192, 12850
-15164, -24706
0, 100
14386, 16
147, 26981
10000, 0
10000, 4
242, 4935
30326, 25379
30326, 10000
25746, 0
402, 100
-25710, 0
10000, 256
1, 0
0, -515
13357, 2500
25746, 0
8738, 0
-15260, 0
-15360, 100
1024, 0
-2364, 1
2500, 16
0, 0
255, 5397
0, 0
8224, 1024
0, 208
0, 0
-32764, 0
0, -7732
0, 4
10000, 0
26003, 1
272, 0
-3342, 25700
-32764, 0
0, 0
4292, -12241
1, 0
0, 0
1024, 21826
0, 0
0, 20560
0, -12805
2734, -28928
0, 0
0, 0
174, 0
4177, 0
0, 19789
25604, 0
256, 0
-7508, -15421
25772, -14303
6316, 0
4, -15607
1, -14136
-156, 11975
-21652, 0
16, 0
0, 0
14689, 0
9744, -20030
0, 1024
-129, 0
0, -15351
9, 3084
10000, 0
0, 0
0, 0
57, -4945
4665, 0
0, 0
25704, 0
25747, 0
-2560, 10000
0, 23298
25747, -10538
2500, 6425
0, 0
-27757, 147
0, 0
25215, 17476
164, -15315
-4551, 0
1, 0
25657, 0
4096, -6633
403, 0
0, 0
25743, 0
2222, 0
9252, 9252
10000, 11628
-15356, 0
1170, -26386
30583, -15978
25746, 0
25746, 14647
0, 1024
45, 0
2501, 0
4, 8224
-18688, 3084
0, 13877
2500, 0
0, 0
-4352, 0
25600, 0
0, 26175
32512, -27055
-15360, 25600
0, 3524
-32764, 128
10000, 10000
0, 4
0, 0
1024, 13825
10000, 0
2500, 25600
0, 1024
2500, 0
25638, -2314
1, 1
0, 0
11565, 11565
10000, -24416
13613, 0
0, 11565
10000, 0
-27346, 1211
11, 0
0, 11822
0, -26431
0, -22874
516, 0
8364, 244
100, 11565
-10752, 10000
0, -5091
4, 0
0, -11247
256, 0
4, 0
4172, 0
-3320, 0
172, 0
-15260, 0
0, 9
0, 3556
10000, 0
2500, 10794
-4201, 0
-4551, 19718
-8192, -5047
0, 0
100, 0
0, 39
5523, 5397
2500, 0
14137, 14473
0, 0
-16750, 0
4, 4235
-5997, -5912
32654, 0
4, 0
27283, 2304
0, 0
4168, -11456
0, 0
27844, 0
-4551, 255
0, -9519
25747, 0
-256, 0
10000, 0
4, 29988
156, 0
0, 0
25702, 0
-28270, 169
0, 0
13357, 0
196, 0
25746, -4752
-252, -27243
0, 15163
19200, 9
0, 14129
1, 1
4, 1
1, 0
10000, 10000
0, -13993
0, 0
13824, 2504
1, 0
0, 0
11565, 25700
100, 0
-10538, -10538
0, 0
0, -30841
4, 0
0, 0
13824, 0
11656, 11565
0, 23901
-3327, 9984
4, 25275
10000, 2304
33, 100
16, -4884
227, 4112
18, 0
0, 0
2500, 9984
-8448, 1
271, 0
30689, -74
0, -13108
4, 9
-13523, 0
3, 256
100, 21
4, 0
-16384, 0
2500, 23901
-15360, 0
-15360, 0
25747, 0
1, 0
1, -15351
0, 0
-950, 20740
14387, -4370
-15311, 0
0, 4266
4, 0
11569, 0
155, 0
0, 0
-15678, -15678
0, 39
349, 0
25747, 0
0, 0
-30370, -2571
-25709, 2334
13878, 0
-26386, 236
1, 0
11822, 10000
147, 10023
-30209, 0
-1, -15191
10000, 0
25746, 23644
146, 0
0, 0
25746, 0
4, 21331
0, 2500
13357, 8676
2500, 0
25746, 0
4100, 2827
2500, 387
-15260, 0
14654, 0
0, -13622
-3740, 9728
1, 0
4, 0
2500, 0
1076, 0
0, 9805
0, -6683
0, 4352
13824, 2504
403, 0
5779, 0
0, 0
-3342, 25700
-26491, -19968
0, 4100
2816, 0
0, -19276
0, 4
256, 6734
211, 0
1, 0
13613, 16
0, 0
0, 0
126, 573
1, -29837
30382, -5675
16, -15351
4100, 0
4309, 0
0, 0
16, 0
32639, 0
0, 0
0, 0
84, 0
100, 25789
4, 25600
0, -15164
83, 196
-2460, 0
1024, 2304
-15213, 2313
4243, -25701
-256, 1
-4096, 0
57, 0
3072, 0
-4551, 0
4, -13568
4096, -755
-27757, 4135
0, 0
4, 78
0, -2314
147, -27500
147, 0
356, -9510
25747, 0
147, 0
0, 0
128, 0
0, 2500
-4551, 0
-4551, -6656
-15360, 4135
147, 4
0, 0
-27757, 4
0, 0
1029, 0
10000, 11628
26001, 25700
25746, 2308
0, 0
-26472, -26472
26002, -2816
0, 1024
13357, 0
2500, 128
25746, 0
8738, 8738
2500, -28285
0, 18755
0, 0
2244, 32767
768, -16963
-15345, 0
0, 0
0, 0
0, 0
0, 4100
0, 0
-32764, 128
10000, 10000
0, 0
1024, -23170
10000, 4580
26003, 1
1569, 0
320, 0
4, -8996
2500, 27756
100, 0
-256, 4196
0, 0
8995, 8995
-1180, -28014
10000, 0
16, 0
0, 0
12590, 0
12718, 0
4, 0
257, 0
0, 0
13568, 13568
-21332, -21332
0, 4
2500, 196
100, 0
1196, 0
25600, -10714
100, 23196
1, 0
1, 1024
0, 0
10064, 18203
-17152, 16384
-256, 0
1035, 0
256, 17559
57, 0
4883, -4159
59, -15360
0, 49
2, 0
403, 16
1028, -23645
2244, -29042
6168, 0
0, 0
4243, 0
0, 0
1220, 0
14646, 1024
256, -3841
0, -11582
-4551, 0
100, 57
256, 0
583, 16
25747, 0
1, 0
12800, 0
10000, 4
25746, 0
25746, 2048
1, 6168
25746, 0
25746, 0
13357, 4
-256, 4135
25746, -20741
-256, 100
0, 0
2, 0
256, -18365
0, 0
196, 20560
-228, 0
-32768, 0
513, -15935
0, 196
0, 0
31492, 31611
1, 31489
196, 1024
-15616, 39
10000, 2500
-3342, 25700
5140, 5140
0, 2304
0, 0
0, 0
0, 0
-1, 0
1531, 22616
-5781, 0
0, 1024
2990, 25600
4097, 0
0, 0
15022, -15360
28658, 0
4096, 0
25835, 13878
27756, 6939
-10520, 23103
0, 0
100, 0
100, 0
7084, 0
0, 0
0, 0
2500, 8995
16, -20933
100, 0
100, 0
1, 5397
25747, 7171
1, 15079
0, 0
196, 0
100, 0
0, -32640
196, 257
-4551, 8638
4, 27756
-2204, -3016
0, -5141
30464, 0
-14552, -32513
25747, -21984
-29556, 0
0, 0
0, 25600
13364, 25600
52, -22874
100, 0
-4551, -31869
25657, 12849
-16449, -16636
4624, 0
16, 6168
29852, 9
-10717, -29999
10000, 4
-15356, 0
25746, 1074
212, -8300
146, 0
25746, 0
25746, 39
10000, 2500
13357, 0
146, -31826
2500, 0
-32768, 0
-20988, 15104
4096, 0
0, 0
31354, 2320
0, 0
0, 0
-256, 0
0, 254
-31458, 8
0, 0
1028, 0
-3343, -3342
0, 23387
10000, 0
260, 0
22616, 22616
-15359, 0
15, 0
23808, -17152
0, 0
25796, 0
4270, 0
2500, 0
0, -16380
-26880, 0
25604, 0
0, 11308
0, 0
-15260, 0
281, 0
0, 25600
-7508, 0
0, 2500
0, 0
15616, 0
4096, 4135
25604, 0
-256, 25796
2, 0
57, 0
-30070, -30070
1432, 0
147, 100
-255, 7719
6201, 0
2500, 16
57, 0
0, 14593
8255, 2357
25747, 0
0, 0
13108, -15351
100, 0
2500, 4562
-27846, 0
25747, 0
1, 0
31076, 12596
0, 27664
255, 0
-28476, -28528
58, 0
-17095, 2043
0, 16
1, 0
147, 0
25491, 21340
11520, 0
-7676, 0
30326, 10000
0, 0
25746, 0
25746, 0
4, 1
402, 4152
203, 0
26002, 0
-15260, 0
-32768, 0
-22874, 0
0, 0
0, 9766
0, 507
-15164, 257
11713, -26472
-22822, 19275
4096, 25700
0, 3524
-32764, 128
-20396, 32575
784, 0
13364, 0
0, 0
196, -19968
10000, 27756
0, 196
4, 0
26212, 2304
0, 116
0, 256
100, 0
0, 0
0, 12905
-20736, 0
295, -29813
6831, 62
-5974, -1590
0, 0
161, -23388
2586, 5652
-8100, 0
23901, 23901
0, 0
23130, 23130
1, 25600
100, 0
11527, 9
1, 9027
4, 0
4, 14472
25629, 0
1024, 255
1, 0
0, 1792
-10748, 0
25747, 0
10000, 23901
57, 0
-15311, 4135
0, 10000
25600, 0
11577, 1
-9046, 13104
10000, -9844
260, 196
0, -23804
0, 2304
25747, 26780
5632, -4823
-15359, 0
256, 0
0, 4
13715, 0
0, -10538
57, 0
4, 2500
0, 256
14647, 0
147, 0
-15360, 0
0, 0
10000, 10000
-15356, 0
0, 0
0, 0
146, 256
-15342, 0
25746, -20182
0, 0
13357, 8676
2500, 4
25746, 22873
-32768, 0
4, 0
10000, 0
0, 26631
513, 256
2, 4
1033, 1024
512, 0
-16896, 24849
0, 118
0, 260
147, 0
16400, 0
0, 24274
10000, 10000
0, 6939
5140, 0
0, 0
39, 4
25600, 1024
10000, 4
1135, 12845
0, 23901
0, 0
0, 0
0, 0
0, 25623
1, 0
22015, 28569
0, 0
0, 0
26028, 2320
20, 0
0, 0
4097, 0
100, 24
8224, 7453
3621, 0
256, 23130
26878, 30461
172, 0
0, 1
-26452, 0
25616, 0
-14080, 15579
16641, 2500
275, 0
1220, 1
4164, 39
23387, -17482
0, -26359
25657, 15934
452, 0
147, 14388
3841, 1
147, 0
4100, -10538
16748, 2304
1836, 0
0, 39
-20181, 0
0, 0
18576, 6982
146, 23901
100, 0
2755, 0
100, 0
312, 0
4, 0
0, 0
15, 6144
0, 0
146, 1542
100, 0
0, 10537
25746, 0
146, 20303
13357, 0
25746, 8224
8738, 8738
2500, -28285
-15260, -25444
4096, 29298
2500, -5912
4096, 0
1024, 0
1, 0
-15417, -15421
13312, 1
-29522, 2827
0, 3524
256, 0
57, -17152
4, 0
0, 0
0, 0
2500, 25600
10000, 11628
256, 0
-15195, 0
0, 9252
0, 0
14358, 0
328, -15351
25801, 0
0, 4
0, 0
0, -6321
4, 0
1198, 0
1, -2828
255, -8739
14, 0
1, 14393
4, 0
1, 0
226, 28784
0, 0
0, 0
124, 0
1, -19712
4268, 25600
0, 0
-5141, -10024
-7508, 0
0, 0
100, 0
77, 0
255, 0
2500, 0
4153, 0
14742, 0
4096, -29556
196, 0
4, 0
1, 7152
4243, 256
25690, 0
-20588, 0
4, 772
13715, 0
-768, 27756
272, 0
0, 6939
4, 0
0, 0
1067, 256
0, 0
13084, 31868
-20149, 255
0, 0
100, 0
108, 51
0, 4
0, -7454
30326, 25379
0, 0
100, 0
0, 0
-17721, 0
18247, 4135
0, 0
13357, 1859
25746, 8224
100, 0
10000, 25728
-32768, 196
1024, 13369
0, 9984
-7324, 0
0, 0
-32513, -14335
0, 1024
0, 3524
-32764, 128
-14849, 196
-16237, 26538
192, -15360
2500, 25600
16, 0
8224, 0
6145, 20560
4, 10000
0, 0
10000, 0
0, 0
10000, 25600
256, 0
0, 1069
1278, 0
196, 0
-28785, -28785
25600, 39
0, 0
0, 0
0, -12783
3664, 6168
0, 20778
26061, 4
0, -24416
4096, 0
0, 0
-7508, 0
-25263, 0
31031, 6400
17709, 17665
0, 0
11565, 256
1, 8995
0, -24135
0, 0
0, 5397
255, -15360
-14791, 0
0, 50
-12287, 0
147, -28785
25747, 26780
264, 0
100, -15360
1, 1066
11520, 11565
0, -31869
147, 100
3, 0
-155, -839
0, 0
-4723, 0
12602, -12996
10000, -32586
256, 0
1081, 0
5, -19533
4, 13364
403, 25756
10000, -22208
9985, 4135
30326, -30656
25746, 4096
0, 11520
4, 0
2500, 0
25746, 2304
45, -6972
25746, 8224
0, 100
2500, 27242
12855, 0
187, -17477
0, 0
-28928, -28785
11612, 8452
4096, 0
2500, 0
0, 254
8192, 8224
-32764, 0
1040, 17219
0, 0
0, 9
-9805, 1028
26003, 1
40, 0
3841, -255
10000, 0
100, 1
256, 4096
22212, 0
-15359, 2816
235, -256
13877, 0
0, 8738
2500, 0
-15421, 0
0, 11565
0, 0
-15259, 25957
100, 0
0, 0
430, -4370
9744, -5207
0, 16705
0, -21248
449, 0
1079, 0
0, 4
4, 0
-6812, 9984
128, 0
228, 22016
0, 0
25747, -28785
1, 4
13101, 0
-18793, 0
0, 0
242, -24892
-4410, 0
-4487, -7197
0, 0
-16706, 10023
28051, -11189
2099, 7453
-4551, 0
-256, 1207
9, 255
147, 0
0, 0
25747, 10023
1220, 4096
-27393, 31188
0, 0
4112, 0
57, 0
2500, 0
1, -3342
-256, 1
-17484, 17219
0, 25700
30326, 25379
0, 0
25746, 0
100, 0
32658, 32639
25746, 0
19, 0
0, 0
13357, 0
25746, 0
8738, 8738
0, 0
24402, 0
0, 1
0, 0
-32768, 0
0, 3084
2500, 0
0, 0
256, 13568
0, 0
0, 0
-15356, 0
24929, -15360
1, -16963
0, 6939
0, 26169
-7454, 0
13771, -15360
2500, 9984
1024, -32640
0, 0
13897, 0
4, 12079
0, 23901
196, 4527
4, 0
4, 11565
431, 0
1, 0
0, 0
100, 0
0, 0
10000, 14788
21371, 25600
256, 0
0, 1
4864, 0
0, 0
12716, 0
14647, 100
100, 0
6672, 0
1540, 29952
35, 0
147, 0
100, 512
-252, -1
4, 0
0, 4883
0, -7711
0, 10000
10000, 10570
13924, 0
25700, 0
4240, -4832
147, 16
-29477, 6690
10000, -4708
-25389, 48
26722, -11920
21588, 21331
0, 0
-3437, 39
0, 0
12601, 11520
0, 0
-199, 6913
-2828, -3783
-15213, 0
7196, 7196
147, -7454
9985, 4112
25746, 109
25746, 11565
25796, 0
25746, 0
25640, 0
13357, 0
25746, 10537
25344, 256
7213, 0
12800, 25600
255, 14641
0, 0
0, 0
507, 2500
-32768, 255
0, 3524
4096, -3300
-32517, 0
0, 2827
171, -7454
0, 0
0, -5398
0, -20537
-3342, -19790
0, 21480
1279, 0
4096, 0
100, 0
19472, 0
-128, 0
0, 0
2500, 11565
0, 2304
21845, 0
25600, 0
356, 0
-512, 0
10000, 0
0, 0
685, 4135
25645, 0
100, 2500
1, 0
0, 1028
1, 0
-11309, 0
12589, 0
1, 3840
0, 0
10000, 1024
18596, -19894
11577, 11566
69, 0
10000, 0
0, 18247
4096, 26471
256, 1250
0, -19092
57, 0
10000, -17734
-903, 39
0, 0
0, 1
258, 0
0, 0
-15341, -4708
25747, -6454
0, 0
1, 0
15251, -15892
0, 13620
0, 0
10000, 0
25700, -4864
0, 0
-23519, 0
0, 30204
-15360, 0
-19566, -31104
0, 0
0, 10023
242, 4935
10000, -19790
0, 0
32658, 0
146, -28785
25746, 0
0, 25600
-2364, 0
25746, 0
2500, -28285
2048, 0
-15360, 29952
196, 0
1024, 0
-27903, -4884
1, 25616
2500, -15217
1263, 27756
0, 0
256, 0
13824, 2504
0, 2517
0, 5397
-26348, 0
-21760, -27500
26003, 1024
242, -3342
25600, 0
11620, 0
-8188, 0
25616, 45
0, 0
0, 0
13567, -28761
1281, 0
196, 196
11867, 0
0, 0
0, -29299
5632, 0
13620, 0
10000, 0
1285, 0
197, -15563
1, 0
0, 0
100, -32126
0, 0
0, 0
-21613, 0
0, 0
-23353, 0
1024, 0
-15935, -15935
25600, 1
0, 0
2500, 11520
0, 0
0, 28928
4, 4097
25600, 10023
1, 0
32, 10000
0, 13245
0, 1220
100, 0
147, 0
156, 11088
-27497, 0
0, -24416
4, 0
-32640, 19328
-17818, 29555
10000, 99
100, 0
13101, 4096
4096, -25958
-18, 0
350, 0
4, 0
0, 0
0, 14848
-26221, 11108
9252, -13312
242, 4935
2934, 10000
8708, 8738
16530, 0
25746, 0
-14393, -14393
146, 0
0, 36
45, 39
25746, 8224
-15260, 0
100, 0
0, 13110
-22082, -28994
0, 0
-32768, 0
0, 0
4, -22103
4097, -4884
0, 3524
35, -12620
-32764, 128
1040, -9813
0, 0
4, 31531
0, 5632
2500, 25600
4, 8738
0, 0
-15220, 0
28161, 28270
0, 0
0, 0
0, 6939
0, 0
0, 0
0, 4
-256, 41
10000, 100
0, 0
255, 9
64, 0
1024, 0
1, 0
25601, 0
0, -15164
0, 0
2500, 0
0, 257
2500, 0
0, 0
52, 0
-15360, 0
0, 7710
3585, 0
4, 2560
1132, 0
0, 4097
10000, 0
10000, 0
0, 0
0, 196
0, 14125
10000, 1
147, 0
30724, 30840
9252, -32211
277, 10023
0, 0
-31612, 0
100, 0
-256, 1024
2500, 0
0, 0
0, 0
0, 26051
-156, 0
-4551, -13622
100, 0
59, 0
-6412, 0
25709, 0
4, -15188
11044, 9252
-1008, 1542
-15356, 0
-12654, -16192
0, 0
2500, 25600
25746, -22103
-32768, -4045
13357, 8676
25746, -3628
6168, 13369
25600, 0
-15356, 0
14637, 190
-32768, -15351
4096, 0
2049, 0
0, 0
1, 254
0, 0
403, -8887
0, 0
0, 0
26003, 0
10106, 0
45, 2
0, 0
13357, 27392
0, -26935
0, 0
1024, 0
196, 1
32512, 0
100, 238
16883, 25657
6382, 0
2500, 25600
256, 25003
2500, 9252
16, -26940
3584, 5
255, 8493
196, 0
