-25031, 2500
0, 0
-15359, 22102
-15320, -32256
-32216, 0
40, 255
40, 40
-1, 4097
0, 0
40, 0
0, 9984
-8689, -256
0, 0
0, 0
-1536, 0
10000, 0
0, 0
0, 0
45, 0
0, 0
2756, 27499
0, -256
196, 0
30541, -2880
28895, 0
10000, -32486
-21715, 0
-2384, -31183
2500, 0
0, 40
191, 0
223, 0
1, 0
202, 2304
0, 2048
40, 0
-21577, 18296
2560, 0
-73, -6525
8529, 0
0, 0
2500, 0
4154, 0
-15176, 0
223, 0
25055, 25600
1793, 21332
438, 0
14337, 100
2500, 0
-23552, 0
12593, 0
-7396, 2304
-21578, 10000
-21577, 0
196, 25600
15348, -15360
196, 25600
-27707, 0
-15360, 0
196, 27499
0, 28013
196, -2798
196, 0
196, -2798
4292, -7424
2500, 0
2500, 0
196, 39
-18504, 119
100, -25856
196, 10000
-27707, 0
2500, 0
1320, 0
0, 0
255, 10240
-6872, 0
-32728, -11566
14920, 2692
0, 2501
0, 0
102, 0
191, 0
126, 25595
4280, 0
0, 0
0, 0
183, 0
0, 1542
-256, 230
10000, -2828
0, 0
31953, 20675
31953, 10334
2313, 2304
-2047, -1800
28114, 256
-23756, 10240
-1180, 22821
0, 0
-3669, 2
10240, 0
4096, 25640
379, 256
0, 25600
0, 0
183, 15968
0, 18504
-10712, 25600
0, 256
-15359, -15678
1, 0
-21577, -9767
-5632, 25711
2619, 2500
-21577, 5
0, 0
0, 28013
28895, 0
28895, 0
4112, -9253
10000, -26472
0, 0
-21577, 0
10000, 0
-7753, 0
0, -27500
-21577, 0
10000, 28527
21074, 0
196, 1
-32512, 0
-20818, 5140
196, -21824
196, 14136
195, 26728
277, 11051
2500, -15360
2500, 0
196, 0
-18504, 3447
-32512, 0
1, 0
196, 0
256, 0
-25104, 0
0, 40
-32728, -11566
2313, 2304
4097, 40
100, 0
-17408, 8481
25603, -2560
0, 28013
255, 13072
183, 12594
2500, -256
2500, 0
2500, 0
0, 0
-27707, 0
15031, 14906
-1941, 7985
0, 0
1220, 0
10794, 0
1, -24159
-19151, 11510
-15180, -32383
0, 10280
4106, 0
0, 28877
0, 0
40, 0
25639, 0
10000, 0
0, 207
-18505, 0
0, 0
-21577, 0
10423, 0
0, 0
0, 1
0, 0
-10968, 0
196, 0
-15260, 0
0, 0
-14848, 0
-21577, 0
-9984, 0
173, 0
0, -12097
8232, 0
-21577, -29723
11520, 14846
4136, 39
0, 0
0, 0
-32512, 0
6682, 6682
196, 0
196, 0
2500, 0
4292, 0
8900, -15360
2500, 0
-18520, 9
-20818, 4135
-18504, 8900
4096, 0
-21589, -21760
11033, 0
1, -29149
-32216, 27318
-32728, -11566
14920, 2692
-25187, 0
0, 0
0, 40
100, 10240
0, 0
0, -1512
-21325, 40
-12420, 13368
0, 19275
10000, 726
23040, 256
100, 15616
4096, -1
100, 0
0, 5140
99, 0
100, 0
25600, 247
26368, -24159
15852, 2856
57, 0
-15189, 1
-15138, 0
0, 196
4346, -8225
183, 0
10242, 16
439, 0
0, 10000
2737, 39
300, 39
4236, 0
-21547, 0
-21577, 0
0, 0
0, -21760
28895, 4
28896, 0
-31815, 10023
2500, 0
25600, 0
29765, 18944
-21577, 25600
183, 0
1, -12249
-21577, 10240
40, 0
163, 126
40, -29209
0, 2313
183, 16
-25031, 0
-11568, -17572
-15360, 2500
100, 0
0, -15351
22847, 0
30916, 256
2500, 0
-15359, -13365
-18504, 8900
100, -25856
-20818, 4135
-32512, 0
32168, 0
40, 0
-258, 0
100, 0
10240, -26472
-32728, -11566
-15360, 0
0, 0
16, 0
-21577, -15421
0, 0
82, 0
0, 0
0, 0
0, 40
0, 768
-18505, -18505
30901, 0
0, 21588
1106, 1028
255, -15351
-15105, 9984
296, 637
10436, 13056
1, 6112
0, 0
-240, 0
-10812, -18273
28639, 0
1, 0
14092, 0
0, -13365
196, 2313
257, -2776
-192, 0
128, 0
0, 0
-4352, 0
0, 0
13751, -23040
-29769, 1017
0, -20304
28895, 0
21991, 0
3328, 0
100, 2500
256, 0
25796, -25444
0, 0
0, 9984
0, 0
-21577, 0
0, 0
40, 0
183, 0
196, -25142
-32512, 0
439, 0
-32768, 0
196, -15912
12216, 0
196, 0
100, 19376
1, -7704
9, 157
0, 0
257, 257
-25031, 2500
100, 32639
-32512, 0
40, 39
25640, 4322
26664, 10280
10295, -3151
0, 0
-32728, 0
14920, 15872
0, 9984
12754, 19018
-18416, -1
-27391, -14
25609, 196
0, 0
25783, 0
-21563, 0
12850, -29370
255, 28013
15112, 0
16117, -21075
101, 0
0, 56
14920, 6714
31953, 10334
2500, 0
256, 4096
29166, 357
100, 0
0, -15359
5806, 0
-6683, 0
-24159, 0
18548, 16082
9281, 20303
-588, 40
183, 0
-24341, -24416
-256, 0
1, 0
-15360, 196
28013, 14648
-1520, 0
0, 238
0, -27757
29990, 0
-18991, 10933
0, 0
0, -15163
100, 0
0, 0
216, 0
-21577, -24159
21687, 0
256, 0
0, 0
182, 0
100, 0
0, 0
0, 6
-32313, 0
0, 0
196, 20303
0, 31544
0, 0
4292, 0
0, 3598
2500, 0
2500, 196
196, 0
2500, -31098
-18504, -87
-27707, 0
-32216, 0
128, 0
-1240, 25600
100, 0
5340, 0
-32728, -11566
0, 2501
4319, -19778
4096, 28013
12589, 0
100, 196
0, 25700
0, 0
255, 0
2500, 0
-6656, -15360
7085, -15151
256, 0
0, 0
170, 0
31953, 20675
0, 0
30006, 11051
0, 2313
100, 0
11520, 0
2500, -19790
14385, 0
16, 0
181, 0
64, 0
223, 12845
25783, -31355
147, 0
29685, 2305
-21577, 0
20508, -256
0, 0
100, 0
1, 0
13313, 0
10000, 0
0, 0
0, 0
8164, 0
0, 0
28895, 11555
-1948, 0
-21577, -15421
-21577, 17174
19253, 7196
0, -22603
0, 0
10008, 0
25783, 0
-7753, 0
0, 5832
25600, 0
-7753, 0
11520, -19968
196, 0
-32768, 0
0, 0
196, 0
196, 0
-28014, 0
8, 0
10436, 19617
256, 29989
-25031, 2500
-18504, 8900
-32215, -1543
16, 2304
100, 0
0, 0
-16540, 0
-15272, 0
-32216, -15360
-32728, 17476
14920, 2692
196, 0
0, 14135
10340, 0
0, -30327
0, 0
12336, 0
0, 0
-18761, 100
10257, 4096
-16896, 0
0, 0
7221, -1545
1, 2304
10240, 0
15031, 14906
100, 13622
9999, 26471
29298, 0
-26112, -6169
2500, 0
0, -6904
5011, -116
128, 0
2756, 0
102, 0
-16506, 0
1, 0
0, 0
100, 25600
-22528, 0
10423, 25600
4096, 0
100, 56
100, 0
183, 0
13877, 0
-207, 0
0, 10240
40, 2304
256, -1
0, 40
0, 100
14, 0
223, 0
-13622, 0
511, 0
-18541, 0
0, -8192
0, 0
0, 0
15420, 15420
257, -31355
1792, 100
0, -2881
120, 13
196, 25600
-25031, 0
196, 0
197, -18695
196, 257
2500, 0
0, 0
-15164, 0
2500, 0
-15359, 49
57, 31097
-25031, 2500
196, 10024
-21624, 0
296, 1
40, 0
-32216, 0
13608, 0
-32216, 15695
10280, 10280
25600, 0
-32728, -11566
0, 40
0, 0
0, 22
0, 2313
183, 1
11565, -5957
1, 0
-30208, 32709
9744, 0
-79, 40
2500, 60
22708, 4135
10000, 0
14920, 6656
0, 28270
40, 0
0, 0
82, -29852
-1, 0
20817, 0
0, 0
-29137, 40
0, 0
0, 0
4136, -15351
1, 0
0, 0
511, 0
-5632, 0
-27209, 0
-21578, -27317
-15344, 0
2500, 0
0, -32768
-12622, 0
20068, 0
183, -24576
0, 0
0, 0
100, 29041
0, 17
28895, 0
28895, 0
2500, 10240
10000, -11309
256, 0
40, 0
196, 100
10489, 10240
4279, -30931
256, 0
0, 0
10240, 2304
-21688, -14136
-21577, 0
452, 0
0, 0
-24967, 40
-25031, 0
0, 28013
-28014, -11978
0, 0
10000, 40
2500, 0
246, -19790
2500, 0
10000, 0
-18504, 12850
-20818, 4135
99, 5126
-27707, 0
-21624, 0
40, 0
-32216, 0
-32216, 0
0, 0
100, 0
-32217, 0
-32216, 0
-32728, 0
49, 0
0, 15881
10000, 0
25640, 83
0, 4135
0, 0
-18447, -31355
10240, 1
10280, 0
1, 0
4136, 0
10240, 24415
256, 13622
0, 4135
-27707, 0
14920, 6714
2756, 27499
0, 0
257, 12079
0, 0
2500, 0
10240, 0
-15360, 12336
18761, 9
10240, 28153
1, 0
0, 0
10436, 0
223, 0
0, 0
-1, 2304
40, 0
2500, 0
-2057, 10023
-19968, -19790
-28961, 7869
512, -31612
0, 0
13869, 0
16, 0
256, 0
-21577, 0
2516, -15285
-12337, 0
-15360, -4370
28895, 19885
-21577, 2304
39, 0
4147, 4150
-21760, 0
25783, 0
-32423, 13072
-21577, -24280
-256, 10240
297, 0
0, 10000
183, 0
196, 14647
-32512, 0
-15360, 0
-25031, 0
2500, 27499
0, 28013
0, -4391
10240, 11425
196, 0
10436, -8120
-26584, 0
4292, 0
2500, 0
-15359, 49
16101, 15934
-25031, 0
100, -25701
-21624, 0
30, 0
-32216, 0
-32217, 0
40, 0
10344, 0
28712, 0
25640, 0
-32728, -11566
0, 2501
-3259, 15163
18247, 0
40, 0
-7735, 0
40, -15320
0, 0
29528, 0
-32597, 0
411, 0
0, 10240
204, 0
0, 0
14920, 6714
0, 28270
2500, 0
-29813, 0
0, 0
10000, 0
77, 25600
0, 1799
4096, -12324
-65, -28416
41, 0
2500, 294
0, -30066
2500, 0
-15104, 0
18884, 0
-15086, -15360
0, 0
25663, -16192
356, 14391
100, 0
0, -29952
100, 0
0, 0
40, -15421
-21577, 0
100, 31611
-15360, 0
0, 0
0, 0
100, 0
0, 0
13357, 0
0, 11520
0, 0
13227, 28013
0, 17248
28013, 28013
12740, 0
12852, 171
0, 8595
0, 0
196, -20120
183, 16
-20818, 5140
0, 28013
196, -2798
0, -31612
2500, 0
1, 0
21806, 0
2244, 0
452, 0
57, 9984
13960, 0
32215, 0
-32216, 28013
2344, 26362
139, 9984
-26328, 0
4136, 256
-32216, 19456
0, -11566
128, 15881
-21577, 0
0, -20907
0, 0
25600, 0
-15360, 255
5911, 5911
21941, 0
40, 0
9, 0
40, 25600
-23901, 0
1, -484
15031, 14906
0, 28270
0, 0
0, 1074
0, 0
0, 0
3840, 0
0, 26471
0, 0
40, 0
0, 0
0, 0
-10223, 0
0, 0
0, 0
0, -19200
0, 0
-30820, -26771
256, 0
356, 15934
-15360, 0
-12495, 0
1, -18242
0, 0
0, 0
13824, 0
0, 0
322, 22016
28895, 0
0, 4096
223, 30326
-7765, 0
10000, -26472
0, 256
0, 0
101, 1
10495, 0
0, 0
4112, 0
78, 0
4096, 50
25783, 0
196, 25600
183, 16
-32512, 0
-27707, 0
0, 0
196, 117
0, 0
196, 0
2500, -15351
2500, 0
-15164, 0
-15359, 49
57, 40
100, -25856
-32512, 0
-21624, 0
-32216, 10000
-32216, 39
-32216, 0
12339, 25601
0, 0
-32216, 39
-13181, -17783
-32728, 0
10000, 11051
0, 255
40, -3342
10000, 16
0, 257
0, 0
21686, 21588
195, 0
-15678, 0
0, 0
196, -9431
-26665, 0
2304, 9984
-27707, 0
14920, 14906
15031, 58
31953, 20675
1639, 3328
-6683, 0
255, 25600
25601, 0
-27096, -26986
0, 0
0, 0
-255, 25600
0, 0
-15137, -31815
0, 0
-3072, -456
-512, -4400
2500, -12080
-18505, 2313
10000, 2500
0, 0
100, 0
222, 0
0, 304
0, 40
0, -15360
-15360, -1
-21630, -4884
28087, 0
25600, -22967
16, 0
-15284, 0
100, 0
-21577, 196
15360, 20303
-17481, 0
40, -3599
40, 0
439, 0
272, 0
0, -26788
0, 25600
-27757, 7827
0, 0
196, 14647
-20818, 5140
196, 0
196, 27841
0, -28785
2500, 256
0, 0
100, 0
2500, 25600
-15359, 10240
100, -25856
0, 20560
25640, 0
16, 9
40, 0
-32216, -31355
-32216, 0
-32216, 0
0, 0
14920, 2692
0, 100
15, 256
0, -14650
3759, 0
126, 0
-15163, 0
16, 0
1, 0
183, -26169
9, -256
10416, 0
0, -20818
14920, 8738
0, 4135
1, 0
2243, 25600
0, 256
0, 0
5988, 5911
25640, 0
512, 141
0, 0
10000, 9
0, 4291
341, -27243
223, 0
-16536, 14872
27181, -28400
24672, 18716
40, 1
2500, 0
4, 0
25796, 0
20303, 20303
100, -19968
-5365, 27499
1, 2
183, -25763
183, -2009
25755, 16
10495, 0
0, 1
17678, 28013
-16706, 0
-21429, 0
-21577, 0
10423, 0
0, 0
0, 0
0, -32640
16384, 0
1, 0
-21577, -14738
10000, 0
-4307, 0
195, 25600
-32512, 257
0, 0
196, 0
196, 0
21444, 0
2500, 0
4292, 0
448, -16188
452, 0
-15359, 0
100, -25856
196, 10000
99, 5126
-27707, 0
0, -10538
-22488, 2500
-32216, -14393
-32216, 10437
0, 0
0, -5655
1, 25600
-32728, -11566
14920, 2561
196, 0
183, 0
-31815, 0
23195, 0
0, 0
-15615, -15351
10000, 0
256, 0
1, -12337
0, 0
-256, 0
0, 0
-27707, 0
0, 4135
7677, 0
255, 0
257, 25600
0, 0
0, 12397
4298, 0
25694, 0
0, 10240
0, 27242
0, -26615
0, 14906
0, 8738
4136, 23901
1, 23387
31172, 14392
6, 0
16, 25600
0, 0
1, -22617
40, 10241
0, 196
-15360, -24159
100, 9
0, 13783
183, 0
25640, 0
16, 0
2500, 4135
0, 0
0, 0
-19785, -19868
257, 10577
183, 0
0, 0
25600, 4096
14392, 0
-14738, 49
-21577, 2313
100, 0
-7440, 0
10240, 0
196, 25600
439, 0
-15360, 0
10436, 0
2508, 0
196, 0
-21564, 1746
10436, 57
10000, 0
234, 23130
1, 25600
-25031, 196
-1024, 0
-32216, 1
196, -15351
40, -1
-32216, 0
2244, 9984
40, 40
-32728, -11566
14920, 2692
0, 9984
-15360, 0
10436, -4864
-20419, 0
0, 4096
0, 0
10000, -15421
64, -3856
0, 0
100, -18402
-240, 21331
25600, 0
215, 0
100, 29952
1, -15351
0, 0
0, 10023
0, 10753
0, 0
0, -17671
13877, 0
1, -4380
19287, 0
12589, -19968
10000, 0
-24097, -24159
10241, 0
40, 0
0, 40
1, 10240
-21321, 0
0, 0
28895, -15757
28176, 39
2500, 27756
40, 255
25783, -9510
0, 0
0, 0
40, 0
0, -26215
28895, 46
1, 0
183, 10240
16, -15112
10388, 0
-21577, 256
2218, 0
-10538, 0
101, 0
-13552, -13365
4096, 26456
255, 0
50, 256
0, 196
196, 1
-32512, 0
-25031, 0
-20818, 5140
196, 0
196, 8
2500, -26472
2500, 0
-15164, 10240
4292, 0
1, 32382
-25031, 2500
99, 5126
-32216, 39
296, 1
4136, 29298
-15164, 9
25640, 40
-32216, 0
-32091, 82
-32736, 4135
-21589, 0
0, 256
250, 0
0, 7196
126, 27034
0, 1
1314, 2304
0, 25388
0, 0
183, 0
-14847, -26986
0, 0
58, 14906
100, 0
-15106, 0
0, 0
-7246, 10240
189, 316
91, 196
23387, 0
23387, -31355
0, 0
52, 0
-30494, 32511
0, 0
5060, 0
10391, -9734
29712, 26112
0, 0
-412, 4096
0, 5
100, 14906
-21944, 0
0, 255
116, 2313
1, 0
21687, 0
-15177, 0
12853, 0
25823, 0
1, -15351
100, -26993
-21577, 9984
0, 0
0, -15971
255, 0
-21577, 100
0, 0
40, 25600
25783, 0
10000, 0
40, 0
-21577, 24
196, 304
-3644, -2828
100, -23808
196, -7968
-26174, 0
0, -256
2500, 2313
2500, -32060
40, 8900
40, 21157
-14907, 0
23384, 10000
-10374, 0
0, 10000
4096, 3084
-32216, 30840
40, -32643
25640, -11566
12333, 0
111, 1
20303, 0
4, 40
10000, -1173
25177, 0
0, 2500
0, -17238
40, 0
0, -21605
25600, 0
1, 0
4136, 0
0, 145
-6400, 0
0, -3831
0, 0
0, 0
-28785, 0
0, 29656
1, 0
1, 0
-25633, 28672
10479, 170
11743, 0
13620, 2304
-3228, 2
0, 10240
2500, 0
100, 2500
0, 0
0, -27243
10000, -2057
-8703, 29555
-21577, 0
-29769, 0
9744, 21845
0, 0
13412, 0
385, 0
28895, 2304
0, 2500
0, 0
-329, 1
-21577, -14738
10489, 2500
100, 0
439, -256
0, 0
-21577, -14738
-21577, 26456
0, 0
10280, 12644
196, -6795
439, 0
-32768, 0
453, 0
183, 0
0, 0
-2892, 0
-9489, 0
256, 0
-16528, 0
100, -25856
-32512, 0
-27707, 0
4136, 256
-18406, 23796
4112, 0
0, 0
0, 0
-32216, 0
4136, -17743
-32728, -11566
0, 0
0, 0
2, 0
-21577, 0
8793, 0
12589, 0
-15360, 0
-32383, -32383
-15323, 16
0, 100
87, 0
0, 1285
0, 0
0, 4135
100, 14906
9, 0
170, 0
27103, 0
40, 0
40, 0
0, 4135
13568, 0
9728, 256
14, 256
-22817, 0
2500, 0
4096, 0
100, -5723
-8739, 305
0, 1
100, 0
23296, -26986
6939, 6939
11743, 0
0, 0
-15421, 0
-21577, 0
301, 0
6656, 14392
-21577, 0
-21688, 29387
28895, -12594
0, 0
28895, 0
12852, 13103
-21577, 0
12800, 12593
0, 0
256, -19790
0, 0
0, 0
41, 4135
-11081, -31787
26604, 0
0, 54
0, 0
196, 14647
0, 2304
-15164, 0
-15359, 0
25796, 0
10436, 28114
0, 16
0, 0
196, 0
-27707, 0
-21624, 0
32524, 17815
-22360, -22360
-32216, 0
-32216, 0
16424, -16862
154, 0
-32216, -26215
-32727, -22617
0, 2501
0, 19370
0, 0
2372, 4096
40, 28951
255, 0
0, 4096
255, 0
10797, 0
-15359, 40
-9306, 255
183, 0
552, -2314
0, 40
9744, 9
-2222, -22835
-15260, 0
100, 0
73, 0
0, 21331
28013, 28013
0, 0
0, 0
16, 0
-26401, -4873
14120, 0
222, -31999
100, 8995
-21577, 0
0, 427
40, 0
0, 0
10423, 0
0, 10240
-21577, 26456
0, 0
0, 0
0, 153
183, -14336
-17991, -17991
0, 256
2500, 9
40, 356
-15137, 100
100, 0
0, 0
2500, -24673
196, 0
-4581, 0
8389, 13093
25799, 18176
13869, 0
196, 0
1, 0
0, 0
0, 0
196, 312
-32512, 0
-20818, 5140
1832, 0
448, 3840
2244, -10281
100, 0
2500, 0
0, 0
2500, 0
-15359, 0
-18504, 3447
1081, 7710
-21624, 0
-256, 0
-5080, -4884
-4608, 0
0, 13878
40, 0
39, 0
104, 0
-9176, -11566
0, 0
17, -31612
4096, 8995
1, 0
99, 0
0, -24159
0, 4153
18244, 0
-216, 0
25640, -23388
10000, 7241
0, 0
31953, 10334
0, 28270
0, 0
64, 202
-31355, 19200
20306, 0
0, 4135
272, 162
0, 0
40, 7710
100, 12593
0, 0
4291, 0
-15164, 0
26540, 26471
14336, 0
-21688, -15271
4279, 0
0, -15162
1, 0
215, 10240
0, 0
-31728, -31612
1, 0
2064, 255
0, 0
0, 0
13940, 196
0, 0
4320, 4135
10464, -12080
183, 12593
183, 9984
10423, 0
0, 0
0, -17152
0, -18588
183, -15360
-15177, 10240
-21577, -256
-15358, 0
4279, 0
196, 25600
0, -256
183, 9984
-32512, 0
0, 28013
196, 0
256, 10471
0, 0
511, 0
0, 26400
2363, -9253
-2364, 80
-15359, -18505
-199, 1960
-32216, 0
32382, 20350
-32216, 25700
0, -31869
-32216, 20114
40, 4112
-15320, 0
-32728, 0
-1300, 256
10240, 0
10423, 0
0, 14906
-17481, 0
4112, 0
2560, 0
-30364, 0
27455, -20170
0, 11051
0, 0
65, 0
14920, -11823
15031, 14906
40, -12930
82, 0
0, 0
296, 15935
139, 2304
18192, 18247
11521, 0
40, 1
25601, -15351
4607, 28240
13869, 0
0, 390
16, 0
4155, -3464
4096, 39
0, 0
18532, 2304
0, -26215
28895, 0
-21577, 196
3963, 0
40, 0
-15177, 0
10424, 0
0, 0
12600, 0
1, 10240
0, 25600
-7457, 0
11003, -10538
-15352, 0
0, 53
0, 0
101, 3855
2500, -3740
5220, 0
183, 0
183, -18505
183, 25600
-21577, 0
0, 0
196, 25600
-32768, 0
196, 0
40, 14134
8388, 0
2500, 528
25796, 9284
10436, 0
2500, 0
-15359, -31098
-25031, 2500
-32512, 0
0, 4135
-21624, 0
-32215, -25727
10460, -15351
4196, -256
-15320, 12544
25, -24165
40, 0
-972, 40
-32728, -11566
14920, 2692
0, 0
12328, 24158
0, 100
0, 0
0, 0
32256, 0
2, 0
255, 10000
40, -32006
0, 0
1, 0
1, 21331
401, 0
-27707, 0
0, 4135
14920, -29556
141, 2500
1, 0
0, 3856
40, 99
254, 0
0, 0
-17220, -6912
0, 0
0, 5911
4, 0
4096, 0
0, 257
0, 0
27648, 0
40, 0
100, 0
12589, -16963
2500, -7007
-17341, 28672
1, 0
256, -14136
10423, 10629
0, 0
-15351, 0
-15360, -21846
40, 0
0, -9479
272, 0
0, -11566
183, 12800
0, 4135
1, -512
-1513, 0
168, 256
256, 0
-21577, -19790
-21577, -14738
0, 0
25783, 0
439, 0
196, 14647
-15360, 1
-316, 0
4292, 0
100, 100
2244, 66
0, -15360
12600, 0
2500, 5423
-15359, 49
-32512, 0
196, 256
-21624, 0
10, -7653
4392, 0
16, 1
-32216, 0
-32216, 0
40, -15164
-32216, 2500
-32728, -11566
100, -511
0, 18238
0, 0
0, 0
2500, 0
0, 0
-21577, -32126
23417, 0
40, -617
-28, 0
32551, 0
1, 10240
-28416, 0
255, 0
-211, 0
0, 0
-8253, 25600
11521, 0
0, 1
9984, 0
256, 0
2500, 0
14897, 3855
2048, 0
40, 0
-3067, 0
0, 0
11520, 0
10000, 0
-10466, 0
4292, -24159
12593, 100
384, 4096
40, 40
-15177, -31355
100, 0
206, 17012
0, -26986
40, 0
9447, 0
0, 31001
0, -2057
40, -8870
183, -16591
0, 0
183, 0
10214, 12593
-21577, 0
0, -23388
113, 25600
-8521, 100
-21626, 0
1, 9984
12845, -20920
0, 196
196, 14649
196, 0
-1444, 0
196, 16799
2500, 0
195, 0
0, 16962
196, 0
-18504, 0
-18504, 8900
-27707, 0
-21624, 0
0, -15351
-7346, 18069
256, 0
0, 0
100, 0
100, 0
42, -1800
-32728, -11566
14664, 0
0, 14390
-15360, 196
0, 0
100, 0
-15177, 0
0, 0
14519, 0
2500, 0
-17469, -4512
32, 15163
356, 28270
5376, -7454
14920, 0
14920, 14906
20736, 256
-11520, 0
16, 0
100, 0
10000, 0
0, 24501
24848, 31132
255, 0
7168, 5621
30840, 0
0, 100
0, -696
1, -20871
-16469, 0
254, -15351
196, 0
-12032, -11823
0, 0
-256, 0
13357, 0
0, 0
-12617, 0
-31488, 0
25855, 2304
3343, 0
-16525, 17212
0, -21112
28894, 13364
0, 1949
-21569, 0
-9499, 257
-21609, 18276
-21688, 0
-14665, -6683
10240, 4135
1, 26471
52, 0
40, 9
10000, 4883
0, 0
196, -32640
13824, 0
0, 0
0, 0
1, 9905
-14976, -2537
0, 26471
2500, 2313
2500, 0
1, 0
-15359, 15839
-18504, 2304
57, 0
-2008, 0
10000, 0
2500, 0
10008, -32640
-32216, 0
0, 0
13613, 9984
-32728, -11566
1, 44
-256, 196
1, 14608
0, 0
0, 118
0, 0
57, 12435
10000, 0
0, -3599
17664, -22617
5828, 0
0, -2552
1, 16574
255, 57
31953, 0
50, 0
2500, 28013
9015, -19790
25700, 0
10000, 0
0, 0
-1, 11
100, 10240
-1280, -1029
4, 0
-9047, -16816
10436, 0
0, 18623
183, 0
505, 0
0, 466
10423, 0
0, 0
0, -30618
2500, -30841
21074, 21074
-19785, -19790
10459, -9253
10240, 19275
1, 0
-11467, -6199
0, 0
0, 100
-15137, 0
0, 0
-21577, 0
183, 0
0, 0
-21578, 10056
0, 0
2499, 0
0, 22480
10423, 25716
8861, 0
25640, 2500
196, 10240
-25031, 0
-32768, 0
196, 100
452, 0
196, -3119
245, 14878
2500, 25600
10436, 0
3012, 0
100, -25856
-20818, 4135
-27707, 0
-21624, 0
-24024, 24789
10240, 0
21331, -3719
13879, 196
1, 0
-32216, -256
4165, 6168
-32728, -11566
-15360, 0
0, 18238
0, -13879
-15320, -15360
25783, 17813
14906, 14906
0, 0
100, 256
100, 12288
0, 0
1, 9216
0, -256
0, 1
-2152, 0
-27707, 0
0, 14906
31953, 10334
40, 22102
0, 0
0, 25679
24832, 0
0, 9984
1, 0
25600, 0
0, 0
10241, -31106
0, -15360
24, -26472
100, 0
-21577, 30030
0, -14810
10000, -15164
40, 0
256, 0
-256, 15163
25823, 8099
0, 25600
0, 0
0, 0
0, 14643
0, 0
2500, 26564
183, 1
28895, 4135
4112, 4112
148, -22476
0, 0
-7753, 27647
40, 29696
-21577, 0
2500, 0
-72, 0
-21577, 0
482, 2056
-21577, 26456
439, 0
2500, 93
0, 0
196, 25600
183, 0
0, 0
0, 0
0, 5468
196, 0
-7484, -7454
-7454, -7454
196, -15164
0, 20924
2500, 0
2500, 0
19272, 256
-21624, 0
40, 0
0, 0
1, 0
11560, 25640
100, 0
40, 9984
296, 39
-32728, -11566
0, 2501
223, 0
0, -27757
-7424, 21197
0, 0
10401, 9984
4164, 11707
270, 11377
1, 2313
0, 16
0, 2404
40, -12337
-1806, 0
0, 5632
1, -30273
14920, 14906
0, 28270
1, 0
10395, 40
4178, 0
82, 4135
0, 39
71, 0
0, 0
4169, 0
0, 14846
2500, -21137
4096, 256
0, 0
0, 0
1, 1
-256, -256
14532, 0
-6115, 0
13112, 40
12601, 0
20, 17733
19881, -21577
0, 0
0, 0
-18688, 19275
255, -17985
40, -15351
82, 22102
1, 9
14610, 63
-18505, 0
-21577, 0
0, 9697
0, 0
1, 0
-15177, 5988
-21577, -7608
4279, 11509
427, -5912
100, 0
183, 256
1, 10240
439, 8738
-20818, 5140
-25031, 0
196, 28013
2500, 19275
1, -26985
2500, 12598
-24930, -24930
2500, 0
0, 0
-18504, 0
-32512, 0
-18504, 8900
32, 4135
-21624, 0
0, 0
-32216, 17734
-32215, 0
40, 0
40, -447
-3659, 0
130, 4196
-32728, -11566
0, 0
-4145, 23336
2500, 0
0, 5632
40, 256
-28416, 0
0, 0
0, 0
40, 0
1, 0
0, -15164
0, 7
1, 0
31953, 10334
1, 0
0, -15421
-27859, 0
40, 0
0, 0
31992, 0
1, 98
194, 0
2, -15360
0, -7370
0, 0
0, 14906
0, 10240
0, 13619
13869, 10000
0, 0
4096, 0
-29269, 0
25823, 18180
0, 25600
10000, 0
72, 0
0, 0
40, 0
30391, 0
-21577, -26378
28895, 19712
10453, 0
2500, 2500
40, -1
22960, 0
0, 0
-21577, -21630
0, -4096
205, -256
-5193, -15360
-21513, -23645
-256, 395
0, 0
25841, 25600
196, 25600
-256, -22016
439, 0
-20818, 0
-27707, 0
-25031, 0
-32768, 22273
0, 28013
196, 40
452, 17842
0, 12216
2500, 25600
-15121, 256
2500, 0
40, -29219
100, -25856
-21624, 0
-31960, 0
10000, 7710
10280, 0
23848, -24159
-32216, 0
0, 0
0, 11730
2500, -11566
14920, 2692
2500, -23645
0, 0
-32184, 0
0, -7372
16, 0
25636, 0
66, 0
11702, 0
2500, -15320
0, 0
1195, 0
10445, 0
0, 0
0, 25600
-15315, 0
100, 0
1, 0
14649, 14649
0, 2771
14637, 0
16, 0
100, -6363
-11566, 0
0, 0
1, 0
14864, 0
-73, 10249
5303, 0
2500, 0
296, 90
1, 0
0, 0
2048, 0
1, 0
14389, 257
4452, -2927
0, 0
183, 0
4996, 0
0, 31736
208, 0
4168, 1
-189, 0
0, -32640
40, 0
16, 0
2500, 0
0, -6397
0, 1
-30280, 4135
-31305, -31355
25783, -20818
196, 25600
-26697, -24956
-32512, 0
439, 0
196, -24159
0, 0
25796, 0
-28271, 0
2500, 0
2500, 0
2500, 0
-18504, 8900
57, 9984
-25031, 2500
100, -9984
-32216, 0
184, 0
6184, 39
-32216, -19868
-24546, 0
0, 19862
40, 0
-32728, -11566
0, 0
100, 0
511, 0
99, 0
-15359, 2500
0, 25402
