-9788, -16515, 499, 0
-1, -1, -1, 0
196, 0, 0, 14906
4354, -4161, 3838, -8555
1, 0, 0, -1
-15452, 1653, 2916, -1
-1, -1, -1, -2559
164, 0, -6144, -12080
18596, -23403, 17240, 0
-4188, 164, 0, -26880
0, 256, 0, 256
0, 256, 1, 4096
-92, -1, 0, 0
-246, -1, -29953, 0
0, 0, 0, 10023
-9788, 0, 0, 12184
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 256
1, 0, 0, 0
-27292, -6682, -20642, 22535
-1, 3511, 4096, -23902
272, 0, 0, -31612
1, 0, 0, 0
0, 256, 0, 1
0, 511, 0, 0
-28110, 0, 0, 0
4096, 1, 0, 0
429, 0, 0, 0
0, 0, 5, 0
1, 0, 25600, 0
-20818, -20818, -20818, -20818
149, 0, 0, 0
0, 0, 0, 0
21845, 21845, 85, -25958
1, 0, -1, 0
0, 0, 1, 1
31733, 12596, 14388, 0
13313, -28140, -24099, 27993
-18505, -18505, -18505, -18505
10000, -130, -256, 0
2816, 2827, 2827, 2827
4096, 39, 0, -1
0, 0, -26716, -1
25600, 0, 0, 0
-23237, -27820, -15220, 0
-26716, 0, -21920, 4883
100, 0, -256, 0
-23388, -23388, -23388, -30070
164, 255, 0, 1
257, 0, 0, -256
-156, 1, 0, 0
56, 0, 0, 0
1, 0, 0, -24416
1, 0, 0, -17647
1, 0, 0, 0
0, 0, 0, 0
100, 0, 0, -15225
272, 0, 2, 0
10, 0, 511, 0
25819, 256, 0, 1
1, 0, 0, 0
16, 0, 0, 4096
511, 0, 3584, 0
-18945, -19019, -19019, -19019
-1, 511, 0, -15678
1, 100, -17152, 85
-1, -1, -1, 0
149, 0, -10224, 29184
272, 0, 9984, -9391
0, 10228, 0, 0
-1, -1, -1, 256
1, 0, -1, 0
0, -1, -1, 1
-437, 0, 0, 0
-9788, -16771, 0, 9729
-9916, 12056, 0, 9984
1, 10240, 20380, 25700
10000, 256, 0, 0
1, 0, 0, 0
0, 0, 0, 0
421, 0, 25600, -1
0, 0, -2815, 26340
-16383, 0, 10000, 0
0, 0, 100, 0
256, 25600, 0, 254
0, 0, 0, -30070
1212, 1, -25600, 10280
1, 0, 0, 0
-26716, -2847, 116, 0
0, 0, 25600, -14592
0, 256, 0, 12593
1, 0, 0, 0
4196, 39, 0, 0
0, 10413, 0, 1
-256, -1, 0, 11540
-256, 4096, 39, 0
16, 0, 257, -17991
13920, 0, 0, 0
10084, 13056, 14132, 0
-256, -1, -1, 0
1, 0, 0, 8436
0, 0, 0, 0
100, 0, 256, 0
0, 0, 13056, 0
1, 25600, 0, 256
20117, 80, 0, 0
1, 0, 255, 0
1, 0, -1, 0
0, 0, 128, 10000
1, 0, 0, -1
-9276, 32637, 0, 1
-9788, -131, 4351, -30663
12345, 256, 0, -256
-22527, 11048, 100, 6331
1, 0, 0, 0
25409, 22, 0, -1
0, 0, -1, 514
269, 0, 0, 0
1, 256, 0, 13880
356, 0, -15678, -15678
1, 0, 0, 0
-2908, -14514, 1, 1
-26716, -2847, -652, 29940
-1, 29313, 49, 14692
-26972, -2847, 2420, 14
164, 0, 0, 0
0, 24320, 256, 0
1, 0, 0, 256
1, 4096, 0, 256
1280, 1285, 1285, 1285
100, 0, 0, 0
100, 1, 0, 0
1, 0, 1, 0
-29952, 34, 0, -13846
0, 0, 0, 0
-1, -1, -1, -1
4096, 0, 0, 39
0, 0, 0, -24416
-256, -1, -1, 33
257, 0, 256, 0
20117, -1968, 1, 0
10000, -1, -1, 0
0, 10228, 0, 0
1, 0, -1, 0
1, 0, -1, 0
0, -6940, -6940, 1
13107, 13366, 14649, 9984
32016, 32125, 32125, 32125
-15164, -15164, -15164, -15164
-9787, 0, 0, 0
0, 0, 0, 256
-60, -1, -2561, 0
0, 32000, 32000, -12594
1, 0, 0, 9766
-8028, -256, -1, -1
0, 256, -3583, 14758
-1, 25700, 0, 256
-179, -1, 0, -20304
25600, 256, -27529, 257
0, 1, 0, 29298
164, 0, 0, 0
-1, -1, -1, 20817
0, 256, 0, 0
1, -17173, -2614, 0
1, 0, 0, 0
4196, 39, 0, 0
0, -1, -1, 1
-1, -1, -1, -31355
29833, -20760, -30060, -11319
-256, 11520, 14644, 28800
256, 0, 15179, 27598
0, 255, 0, 0
12800, 12601, 39, 0
14392, 14392, 24376, 14392
1, 0, 0, -11566
-129, 356, 0, 25957
0, -1968, 17291, 3855
20117, 1, 0, -1
20074, 336, 0, 0
1, 0, -1, 0
1, 0, -1, 0
0, 0, 128, 10000
53, 0, 0, 9984
0, 0, 0, 0
768, 10000, 255, -390
10000, 0, 0, -24416
196, 0, 0, 0
0, 0, 0, 0
196, 0, -24832, 512
4122, 39, 0, 0
0, 10000, 0, 0
10000, 0, 0, -27757
389, 0, 0, 0
118, 256, -24708, 0
0, -30208, -30070, -30070
0, 0, 10000, 0
164, 0, 1, 0
1, 0, 0, 4096
-27904, 0, 26840, -26986
0, 256, 0, 0
0, 0, 0, -12594
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 22771
256, 256, 257, 257
13613, 54, 0, 0
10000, 0, 1792, -234
100, 0, 0, 0
255, 0, 0, 0
100, 13568, 141, 1
1, 0, 7184, 0
7936, -1, -30209, -19455
100, 0, 0, -1
1648, 1, 0, 257
-1, -1, -1, 0
4241, 4098, 10000, 39
20117, 1, 256, 0
20117, -1, 4351, 0
0, 0, 10000, 0
452, 0, 0, 0
196, 0, 0, -256
25616, 0, 0, -17734
-9788, 0, 0, 7980
100, 356, 0, 0
100, 0, 0, 0
1, 0, -1, 0
7453, 7453, 7453, 0
0, 0, 0, 0
420, 8216, 0, 0
91, 0, 0, 372
0, 0, -91, 1
12589, 0, 0, 0
4369, 17, 0, 10794
-26716, -2847, -25096, 0
164, 0, 0, 0
13874, 15667, -12601, 0
0, 0, 3072, 25600
0, 256, 0, 12593
1, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 0
1, 1, 0, 39
236, 0, 16962, 16962
10000, -19200, 0, 0
1, -256, 0, 0
0, 1, 0, 0
10753, 10794, 10794, 10794
1, 0, -1, 0
100, 0, 0, 4135
0, -1, -1, 25600
20117, -1968, 17291, 0
1, 100, 0, 255
49, 0, 0, 0
20117, -1968, -19612, -19533
1, 0, -1, 0
1, 7967, 7967, 7967
1, 0, -1, 0
1, 0, 0, 0
0, 0, 0, 0
-28399, 203, -17429, -18505
-9788, -16515, 7979, 9984
14645, 12342, 12340, 0
1, 0, 0, 0
11520, 13, 0, 0
-200, 0, 100, 22102
25854, 1, 14644, -17277
-23443, 0, 3328, 0
-26716, -2847, 0, 19719
256, 511, 4351, -3300
420, -12031, -11823, 0
43, 126, -19141, 0
-1, -1, -1, 10
-1, -1, -1, 0
420, 0, 511, -256
6686, 0, 0, 0
0, 256, 0, 12593
-9788, 0, 0, 12184
1, 0, -16407, -26490
1, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 0
81, 0, 0, 0
-31627, 0, 0, -256
25878, 5911, 5911, -19533
5485, 100, 512, 19303
0, 1, 0, 256
25901, 0, 0, 0
25601, 100, -256, 0
12800, 14135, 53, -26624
17888, 426, 0, 0
-7197, -1, -1, -7197
20117, -1968, 17291, -9391
-20843, 28522, -484, 0
20117, -256, 4351, -2570
0, 0, 0, 0
-9788, -16515, 5676, -18671
452, 0, 0, 100
-28813, -24210, 26753, 0
10000, 0, 0, 0
-1, -1, -1, 4351
14282, 1, 0, -19276
16040, 26321, -20129, 31731
0, 0, 0, 0
-256, 25855, 25600, 0
4260, 39, 0, 0
-26716, 4321, 39, 17990
13568, 185, 100, 19444
0, 256, 0, 4097
165, 0, 0, -12594
25764, 0, 0, -15421
1, 0, 1, 256
0, 1, 0, -15360
10084, -17392, -17220, 0
0, 0, 100, 0
64, 0, 0, 0
255, 10000, 100, 0
0, 0, -1792, 0
4, 0, 257, 0
100, 25600, 389, 0
1, 0, 0, 0
3600, 0, 4096, 0
0, 97, 0, 0
-1, 1, 0, 0
13590, 128, 25710, -3856
157, 256, 0, 25600
1, 0, -1, 0
1, 0, 100, -18176
1, 0, -1, 0
1, 0, 0, -12594
15103, 131, 0, 0
0, 0, 0, 4135
1, 0, 0, 8455
0, 0, 0, 2816
1, 0, 0, 0
-9788, -225, -1, -19414
141, 0, 0, 0
0, 1, 10000, 257
-32421, -32383, 385, 20303
100, 0, 256, 25600
11543, 23, -2383, 0
0, 0, 0, 0
11, 0, 0, 0
-26716, 225, 0, -3117
421, 100, 0, -1
18741, 10000, 0, 0
1, 0, 0, 0
1, 0, -256, 0
4097, 39, 0, 12544
-18505, 439, 0, 0
-10385, -26801, -31444, 25846
-1, -1, -1, 0
511, 0, 0, -1
0, 0, 0, 0
-1968, 10123, 0, 0
0, 256, 0, 0
10000, 0, 0, -229
0, -1, -1, 0
301, 0, 0, 9999
257, 0, 255, -1
255, -6144, -5912, 232
257, 30069, 30090, -511
1, 0, -1, 0
0, 0, 128, 0
0, 10000, -1, 0
25601, 0, 0, 0
-1, -1, 255, 0
4292, 39, 0, 13880
196, 0, 0, 0
0, 0, 0, -29697
2048, 0, 0, 25641
0, 0, 9984, -1
4260, 10752, 10794, 10794
18748, 12545, 14136, 0
0, 0, 0, 0
10000, 0, 0, 0
25700, 0, 0, 0
25763, 0, 0, 1
10000, 0, 0, -13332
0, 0, 0, 29440
0, 191, 0, 0
0, 256, 0, 10023
257, 257, 257, 257
1, 0, 0, 0
1, 0, 0, 0
12845, 1, 0, 25600
255, 0, 22567, 4135
100, 0, 0, 0
-256, 511, 0, 0
255, 10, 0, 0
0, 0, -156, 10000
-2, -1, 14591, -1
0, 2816, 4097, 22359
10000, 0, 0, 0
4097, 1, 0, 0
449, 0, 0, -15935
0, 0, 0, 0
1, 0, 0, -13365
0, 0, 0, -21589
0, 0, 0, -24930
0, 10228, 0, 0
0, 1, 0, 3084
53, 1536, 200, 9984
-1, -1, -1, 0
-26368, -24459, -7221, -1
16, 10000, 64, 0
-251, 25854, 0, 12079
-9788, -16515, 44, -19346
0, 0, 0, 0
-1, -92, 1, 0
-12288, -12080, 464, 256
1, 10000, 1, -1
-1, 1, 0, -1
-1, 0, 0, 0
180, -15873, 15143, -19848
-26716, -2847, -652, 16
-26716, -2879, -652, 1
-26716, -2847, -652, 17504
0, 3840, 100, 0
1, 0, 1, -4270
1, 0, 0, 31354
12845, 1, 0, 25600
-12594, -12594, -12594, -12594
4196, 39, 4096, 256
0, 1, -23902, 1
0, 0, 0, 0
25600, 0, 0, -20047
1025, 31197, 29593, 15985
-1, -10737, -1, -1
-28658, 17680, 12761, 256
100, 0, 0, 0
1, 0, 0, 0
-107, -1, -1, 9252
0, 0, 51, 0
-21611, -21589, -85, -21589
16569, -256, -1, 0
1, 0, -1, 0
1, 0, -1, 0
53, 0, 0, 0
483, 0, 0, 0
0, 0, 0, -256
3524, 3341, 3341, 3341
0, 0, 0, 0
-4626, -4627, -4627, 0
-9788, -16771, 7980, 16687
-202, -1, -1, 0
-26716, -25887, -25958, -25958
0, 0, 0, 0
20, 0, 0, 17340
25700, 0, 0, 0
4200, 39, 0, -10193
0, 256, 0, 0
-30207, -30070, -30070, -30108
1, 8192, 256, -1
15839, -4422, 0, 21760
-9788, 0, 0, 12184
1, 0, 0, 0
1, 256, 0, 0
-1, -1, -17991, 0
2048, 256, 0, 13643
-7631, 291, 0, 0
-156, -23809, -23902, -23902
1, 255, 0, 0
-4454, 100, 0, -2057
255, -20718, -11283, 5
10000, 0, 1, -225
0, 0, 0, 0
-32000, -19006, -12217, 1
0, 12854, 13622, 0
0, 256, 0, 0
256, 0, 0, 0
20885, 100, 0, 0
1, 0, -1, 0
1, 0, -1, 0
-44, 511, 25600, 0
11455, -256, -1, 100
-7936, 32134, 26520, -10909
13568, 240, 0, -3856
196, 256, 0, -16583
1, 0, 0, 0
2244, 32217, 26951, -4493
-25958, -25958, -25958, -25958
25600, 0, 0, 0
-26716, -2846, -652, 13140
17316, -2847, 212, 0
420, 1, 0, 0
-26714, -22303, 4201, 0
257, 1, 0, 257
1, 0, 0, -8734
-26716, -2843, -652, 1
-224, 255, 0, 0
1, 0, 0, -1
1, 0, 0, 0
-19612, 4314, -19673, 0
255, 0, 0, 25600
14436, -208, -1, -25958
0, 4096, 39, 31568
0, 0, 0, 1
-1, 1, 0, 0
0, 0, 0, 0
356, 1, 9744, 0
149, 100, 0, -6186
4096, 39, 255, 0
1, 256, 256, 0
9473, 14568, -14405, -13623
20117, -1968, 17291, 0
100, 0, 0, 0
-256, 0, 0, 1
1, 0, -1, 0
1, 0, -1, 0
53, 0, 0, 9984
100, 0, 0, 0
25616, 0, 16, 13
-10795, -10795, -10795, -10795
452, 0, 0, 0
9252, 9252, 36, 0
1, 0, 0, 0
4036, 216, 0, 1
256, 0, 4096, 2695
-17991, -17991, -17991, -17991
229, 0, 10000, 0
100, -1, 0, -7711
164, 0, 0, 100
-22272, 169, 0, 0
25764, 0, 0, 0
-1, -1, -1, 512
13220, 48, 4196, 1
255, 0, 807, 32125
1, 0, 0, 0
-1, -1, -1, 256
278, 0, 0, 18791
0, 256, 0, 0
-768, 2393, 112, 0
0, 0, 0, 0
1, 20558, 248, 0
255, 0, 0, 0
-255, 0, 4097, 0
482, 0, 0, 0
14386, 0, 0, 0
-1, -1, -1, 10547
19829, -1, -1, -6426
149, 0, 100, 0
20117, 20711, 248, 256
0, 10228, 0, 0
1, 0, -1, 0
10000, 0, 0, -4096
13106, 12340, -1232, -12080
-17352, 100, 0, -14080
45, 0, 0, 0
0, 256, 0, -13365
-9788, 126, 0, -32640
163, 0, 0, 0
28527, 28527, 28527, 28527
-25436, 5397, 13845, 5397
-92, -14847, -14650, 12902
-26716, -2847, -652, 771
-26716, 10000, -20561, -20561
-1, 255, 0, 25645
0, 0, 256, -27664
1, 0, 0, -1
-92, 0, 0, 10000
0, 256, 0, 19275
1, 0, 0, 0
1, 0, 0, 0
10000, 0, -28879, 0
1, 0, 0, 0
-1, -1, 255, 27499
18175, 17990, 17990, 9766
0, 0, 0, 0
16, 356, 0, 0
15884, -17225, 0, 0
14336, 14135, 14137, 0
0, 4096, 0, 0
-1, 255, 0, 0
0, -256, 261, 0
20225, 20303, 20303, 20303
272, 4096, 39, 0
-107, 255, -515, 0
406, 0, 12288, 149
-14320, -14136, -14136, 0
53, 0, 192, 9984
0, 0, 0, 0
-1, 0, 256, 0
-12594, -12594, -12594, 0
23901, 23901, 0, -21194
256, 1, 13878, 25600
356, 0, -4349, 0
7185, 39, 1, -6237
0, 0, 0, -11359
0, 0, 0, 17504
256, 0, 0, -1
0, 0, 0, 0
257, 256, 0, 0
0, 0, 0, 0
254, 0, 0, 0
0, 19968, 336, -9391
25855, 10000, 0, 1
0, 0, 0, 10023
-9788, 0, 0, 12184
1, 0, 0, 0
-30208, -30070, -30070, 394
511, 0, 0, 9252
1, 0, -1, -1
100, 100, 0, 0
10000, -256, 4096, 12686
26111, 25700, 32, 0
15, -1, -1, 4096
-1, -1, -64, 0
149, 1, 0, 3855
14388, 1, 100, 25600
0, 0, 0, 0
-75, 5631, 5397, 5397
25855, -4608, 2332, 13878
100, 0, 0, -32512
8841, -9716, 9204, -16687
1, 0, -1, 20560
1, 0, 255, 0
1, 0, 100, 0
0, 0, 128, -1
5632, 0, 1, 0
4224, 39, -256, 0
0, 31232, 31354, 0
22448, 196, 0, 0
-29112, 255, 0, 256
1, 0, 0, 0
1, 0, 0, 28426
1, 0, 0, 0
1, 0, -1, 0
10160, 5, 0, 25600
255, 0, 100, -4884
22692, 0, 0, -31355
13613, 306, 0, 13873
0, 25957, 0, -29196
420, -5806, 4096, 0
0, 0, 0, 0
-28764, 17612, 22765, 25600
1, 0, 256, -26716
-5632, 21543, 0, -3278
0, 4096, 39, 7710
1, 0, 0, 0
1, 0, 0, 0
10000, 0, 0, 0
-32768, 224, 0, -28776
16705, 16705, 16705, 9984
255, 25600, 339, 183
230, -1, 0, 22149
45, 0, 10000, 4135
25855, 25700, 100, 25700
-255, 1, 256, 100
16, 0, 0, 0
0, 0, 0, 0
4238, 0, -256, 0
20117, -1968, 0, 0
13412, 14137, 13619, 0
257, 10000, 4096, 25773
53, 0, 0, 9984
196, 0, 32217, -13809
-11008, -20243, 14445, 0
1, 0, 0, 100
0, 1, 0, 4135
-515, -515, 253, 256
1, 0, -1, 0
16215, 25796, 0, -26372
-1, 4863, -52, -1
-1, 100, 0, 255
15887, 7453, 7453, 0
0, -17991, -17991, -17991
-3676, -3061, -652, -3327
0, 1, 0, -1
-26716, 27873, 11613, 0
0, 230, -6656, 0
256, 0, 0, 0
164, 0, 24064, -8041
0, 0, 0, 10023
1, 0, 0, -1653
1, 0, 1, 12657
14254, 1, 4096, 9984
1, 0, 256, 100
255, 12639, -23767, -19790
-18505, -18505, -18505, -18505
26128, 7936, 7967, 7967
-3169, -1, -1, 256
2048, 256, 0, 0
74, 1, 256, 0
-1, 25600, 0, 17005
1, 0, 1, -1
0, 10000, 0, 0
-9544, 0, 256, -1
20141, 1, 0, 5114
0, 10228, 0, 0
1, 0, -1, 0
0, 0, 128, 0
0, 0, 0, 16
1, 0, 4112, 0
15103, 196, 0, 256
25855, 0, 0, 0
100, 0, 0, -15164
1, 0, 0, 0
12846, 19073, -26895, -7693
1, 0, 0, -1
9, 0, 0, 0
0, 0, 0, 0
511, 0, 0, 0
10000, 0, 25600, -1
256, 0, 0, 0
1, 0, -176, -256
1, 0, 0, 0
-2314, -2314, -2314, -2314
13613, 0, 0, 256
25601, 0, 1, 0
122, 0, 356, 0
4197, 39, 0, -3085
9, 0, -8600, 29778
255, 0, 0, 8193
0, 0, 4096, 0
-18505, -18505, -18505, 0
223, 0, 0, 32
1, 0, 26112, 0
4152, 551, 0, -255
-255, 0, 0, -20237
12800, 3814, -24831, 101
177, 0, 0, 0
10000, 0, 0, 4135
1, 0, -1, 0
53, 0, 0, 9984
21760, -21931, 85, 0
10000, 0, 0, -1
8388, 0, 0, 0
196, 0, 0, 7980
-15748, 0, 0, 0
1, 0, 0, 0
1, 0, -1, 0
-9788, -16515, 3884, -1
0, 10241, 16, 256
0, 100, 0, -25701
4276, 39, 0, -2847
1, 28672, 100, 0
25764, 0, 0, 0
0, 256, 164, 0
1, -29696, -634, -20818
26276, 26214, 26214, 0
67, -3647, -29351, 0
257, 257, -23645, -7261
1, 13880, 14134, 0
-245, -1, -29953, 128
-9788, 0, 0, -12136
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 255
1, 0, 0, 0
257, 0, 0, 0
15376, -6920, 4315, 7635
0, 0, 0, 0
-8682, -8682, -1, 0
-10242, 27408, 11627, 0
8192, 0, 16384, 0
0, 0, 4097, 13621
4096, 39, -4864, 0
20117, -1968, 1, 0
-256, -256, -1, 0
20118, -1969, 10000, 0
0, -19019, -19019, -19019
9365, 28784, 28784, 100
19898, 23457, -29704, 17219
0, 9972, 10, 0
1, 0, -1, -3856
0, 0, 128, 0
-10224, -30720, 12800, 12850
16, 0, 0, 32125
1, 0, -5632, -25958
0, 100, 0, 0
496, 0, 0, 0
0, 0, 0, 0
11, 0, 0, 0
4187, 39, 0, 100
0, -1, -1, 0
0, -1, -1, 7196
64, -12496, 1, -1
-1, -1, -1, 0
-26716, 25600, 21248, 1
164, 0, 0, 20457
0, 256, 164, -9982
-1, -1, -1, 0
0, 0, 0, 12560
1, 0, 0, 0
10000, 0, 0, 0
1, 0, 0, 0
0, 267, 0, 0
27414, 27499, 27499, 0
0, 0, 0, 0
-1, -1, 29950, 0
16, 1, 0, 0
0, -256, -1, 0
-31098, 0, 4096, 0
256, 20991, 701, -12594
24481, 10638, 0, 0
-512, 0, 13617, 0
255, 256, 1, -16963
25749, 0, 0, 0
0, 0, 128, 10000
1, 0, 0, 12600
-9788, -16514, 300, 0
-130, -1, -1, 0
3524, 0, 0, -10791
-7197, -7197, 0, -255
0, -256, 1, 0
-255, -23902, -23902, -8225
0, 256, 25761, 0
164, 0, 0, -1
10000, 16640, 1, 0
511, 0, 0, 0
-26716, 0, 0, 0
-604, -13137, -22047, 24065
0, 0, 0, 12544
-26716, 0, 0, 2313
0, 0, 0, 0
-1, -1, -16129, -20419
0, 256, -32768, 39
0, 0, 0, 10023
1, 0, 0, 0
12845, 1, 0, 0
-8681, -19245, 0, 0
-26, -1, -1, 0
0, 0, 0, 25600
10000, 0, 0, 0
-18672, -18505, -18505, -18505
4205, 254, 103, 0
4352, 257, 0, -17991
-24048, 0, 0, 0
100, 1, 256, -1
13101, 307, 0, -12642
4247, 39, 0, 25600
-28014, 146, 39, -28
12702, -19019, -4854, 0
149, 0, 22785, 0
1, 0, -1, 0
-27392, -27243, 149, -27243
0, 0, 256, 2357
-255, 0, 964, 25855
196, 0, 9984, 0
0, -1008, 4248, 0
-8960, 152, 0, 255
1, 0, 0, 0
1, 0, 8447, 8224
-9, 257, 0, 2324
25600, -118, -1, -1
-26716, 225, 0, 15468
0, 256, 100, 0
0, 21248, -31643, 8759
-26066, 25723, -31930, 0
-26716, -2847, -652, 17504
0, 0, 25600, 13878
-23513, 151, 0, -1
-26789, -15443, 0, 256
10000, 0, 0, 31
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 0
30077, 381, 0, -32256
0, 0, 13568, 12850
-11298, 0, 256, -18505
0, 256, 11541, 0
25602, 0, 100, 0
100, 0, 0, 18971
100, 0, 0, 0
256, 0, 0, 12850
257, 0, 9984, 0
0, 0, 0, 1
11669, 12337, -11727, 0
-2, 245, 219, 0
25601, 25856, 0, 0
0, 0, 0, 0
1, 0, -1, 0
1, 0, -1, 0
0, 0, 0, 10000
16, 0, 0, 0
301, 0, -1280, 0
-9788, -16515, 1, 0
0, -18060, 100, -24714
-18505, 0, 0, 25600
1, 0, 28417, -1
-26716, 1, 0, 39
100, 0, 0, 25186
164, 0, 0, 0
-255, 2049, 0, 0
-26716, -2847, -652, -25550
10000, 0, 0, -20535
0, 0, 0, 0
0, 0, 11775, -256
164, 16, 25600, 0
-26460, 1, 256, 0
0, 0, 0, 12560
1, 0, 0, 0
1, 0, 0, 0
5, 0, 0, 0
-513, -1, 31097, 31097
-1, -1, -1, 255
272, -13313, -13365, 0
100, -1, -1, 1026
28388, 256, 767, -1
1, 32, 9984, 27499
-18518, -6989, 0, 256
5654, 5654, 0, -1
0, 0, 0, 0
20117, 10000, 0, 0
2, 1, 0, 4097
-185, -32755, 0, -24930
4096, 4112, 4112, -18505
252, 0, 0, 18762
-256, 20992, 0, 0
1, 0, -1, 0
1, 0, -1, 0
0, 0, -32640, -32640
88, 4096, 39, 260
4097, 301, 0, 0
-9788, -16515, 7980, 0
16, 0, 0, 16
-1029, -1029, -1029, -1180
-256, -1, 100, 17920
0, 0, 0, -23131
257, 257, 31232, 0
-3281, 0, 0, 0
0, 0, 0, 0
10000, 0, 769, 0
2, 25610, 0, -4113
25852, 0, 0, 0
-26716, 32512, 0, 0
164, 0, 19968, -22874
-26716, 20993, 0, 0
1, 0, 0, 0
-220, 1, 25600, 0
0, 0, 0, 0
0, 0, 1, 0
25600, 1, 0, 0
100, 0, 0, 256
-256, 0, 0, -1
0, 1, 10000, 1
1, 0, 256, 0
0, 0, 0, 0
12845, -21200, -161, -256
0, -22617, 344, 0
100, 0, 0, 0
0, 1, 0, 256
0, 256, 0, 56
0, 10228, 0, 0
11520, 14129, 0, 0
1, 0, -1, 0
1, 0, -1, 0
1, 0, 100, -18176
53, 0, 0, 0
14646, 14131, 13873, 0
196, 4096, 39, 0
-12594, -12594, -12594, -12594
0, 0, 0, 85
4292, -1, -1, 17127
-256, -1, 14335, 17990
12340, 12342, 13363, 21
0, 2056, 0, 0
0, 0, 0, 10000
1, 0, -480, 0
10000, 4097, 39, 9
-23388, -21084, 10992, -30056
11308, 0, 0, 4135
-92, 0, 0, 0
-12594, -12594, -12594, 206
31, 25600, 0, -1
255, 0, 10000, 0
-21660, -21589, -21589, -21589
4097, 508, 0, 0
4096, 295, 0, 10280
-26741, -11012, 28270, -24925
-255, -1, -1, 16
254, -256, -1, 11775
0, 0, 0, 0
245, 0, 0, -1
-23708, 23598, -25497, -24796
0, 0, 0, 0
20117, -1968, 0, 0
0, 0, 0, 0
-9662, -11267, 25424, -2375
1, 0, -1, 0
1, 0, -1, 0
0, 0, 128, 10000
-9788, 9945, -9767, 0
25042, -2196, 0, -404
100, 0, 0, 7980
1, 0, -9788, 39
-5692, 146, 256, -16963
1, 0, 0, 0
-11057, 4730, -1, 29420
164, 11520, 50, -1
-1, 255, 0, -1
164, 0, 256, 0
14500, -28426, -21853, -5655
0, 100, 30464, 12889
-27378, 14, 0, 0
0, 25600, 0, -1
-24668, -24673, -24673, -24673
0, 0, 0, 0
-26716, 0, 0, -1
0, 0, 0, 12560
0, 0, 0, 0
25600, 0, 0, 0
0, 4096, 39, -1
-9472, 25606, 100, -1
255, 0, -255, -255
0, 0, 0, -6940
0, 31488, 191, -26215
5904, 5911, 5911, 0
1, 0, 0, 0
7573, 0, 256, -10024
0, 0, 0, -23902
149, 0, 0, 25600
25600, -2, 0, 0
-22015, -32105, -28763, -1
0, 0, 0, 256
1, 0, -1, 0
0, 0, 128, 10000
0, 0, 256, 0
1, 0, 4096, 0
0, 0, 1, 0
-256, 0, 0, -12513
256, 0, 0, 0
0, 0, 0, 0
123, 1, 0, 0
1, 0, 127, 0
-348, 272, 25600, 0
31301, 82, 4096, -1
1, 0, 0, 0
1, 0, -1968, -256
-26716, -2847, -652, 0
30371, 30326, 30326, 1
305, 0, 0, -1
-30813, 27410, 5480, -4113
1, 0, 0, 68
1, 0, 0, 10794
1, 0, 0, 0
1, 0, 0, 0
1558, 100, 0, 0
-256, -1, -1, 0
-256, -1, 255, 0
29696, 0, 0, -1
255, 0, 4096, -1
25700, 0, 0, -12080
-1, 10000, 0, 28371
0, 0, 0, 0
-3840, -1, 10000, -1
11265, 21569, 9, 0
10000, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
20117, 10000, 0, -256
0, 0, 0, 9984
-256, 0, 10000, 0
0, 0, 128, 0
1, 0, 0, 0
-9788, -30914, 125, 1
8, 4096, 39, 25600
-17212, 255, 13312, 10000
1, 0, -60, 4096
1, 0, 0, -1
-9788, -1, -1, 0
1, 0, -26716, 0
-24924, 100, -31231, -1
28580, 28527, 28527, 28527
10000, 0, 0, -256
-1, -1, 15822, 0
-26863, -2847, -652, 10816
420, 0, -26880, 0
0, 11520, 4152, -255
420, 0, -1, -5312
0, 0, 0, 4135
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 0
1, 0, 0, 256
16499, 0, 0, 0
45, 1, 0, 0
10794, 10794, 10794, 10794
0, 10000, 0, 0
255, 0, 0, -19170
204, -256, -1, 0
0, 16, 0, 27885
-25326, -25187, -25187, -25187
20117, 1, 511, 0
10000, -31232, 321, 0
10000, 45, 0, 0
307, 187, 3715, 0
149, 0, 257, 0
0, 0, 0, 0
0, 10228, 0, 0
4351, 216, 0, 16467
1, 0, -1, 0
1, 0, 100, -18176
-9788, 4221, 0, 0
0, 0, 0, -2314
0, 0, 0, -26472
5397, 21, 0, 0
241, 0, 0, -14650
-10608, -3967, -27122, -1
13869, 0, -28415, 1
420, 247, -1873, 0
-26789, 151, 0, 0
-1, -17921, -1, 986
420, 10000, 0, 0
-3072, 1, 0, -12488
2055, 1799, 1799, 0
0, 1, -256, 0
-26716, -2847, -652, 17504
-13365, -13373, -13365, -13365
0, 0, 0, 25639
1, 0, 0, 0
1, 0, 0, 0
0, 1, 0, 0
-10217, 0, 0, -1
0, 12856, 12598, 0
13897, 16, 16, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 0, -1, 0
1, 0, 25600, -19593
1786, -14299, 22521, 27207
-23902, -23902, -23902, -23902
