23442, 11557, 51, -18728
0, 256, 255, 0
0, 0, 0, 0
0, 237, -256, 0
1, -28160, -13174, 8087
0, 12555, 13613, 29992
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
196, 25600, 0, 0
4096, 39, 0, 0
-3328, 8294, 14663, -5203
381, 1, 4132, 18247
0, 1, 23296, 23387
16478, 16448, 16448, 11584
-23037, -449, -12033, 39
-3342, 1, 18, -15321
100, 0, 13056, 0
9325, -15360, 9, 36
0, 25600, 0, 0
9563, 9672, 28232, 0
255, 16, 10000, 0
2500, 0, 0, 0
-26499, -20075, 18552, 0
0, 4196, 39, 0
0, 0, 0, 0
1, 0, -2801, 19102
0, 0, 0, 0
0, 0, 0, 12593
10000, 0, 0, 0
4096, 39, 0, 0
0, 0, 11521, 0
0, 0, 0, 0
1, 4608, 0, 0
-27243, -27243, -27499, -27243
1, 9216, 0, 0
21827, 21845, 21845, 21845
17219, 0, 0, 0
9362, 0, -15360, 0
-26499, 0, 0, 0
4145, 39, 0, 1
2500, 0, 0, -1
0, 0, 0, 0
199, 17846, 223, 29511
36, 0, 0, 0
29988, 184, 0, -256
4190, -25561, 19631, 4861
-7198, 226, 0, -7680
4608, 0, 0, 0
5726, -30447, -30327, -14456
9362, 100, 0, 15420
100, -5084, -4884, -4884
381, 127, 0, 9216
0, 0, 0, 2502
0, 25600, 0, 0
196, 196, 4097, 28041
146, -15360, 9, 0
25616, 0, 256, 0
452, 0, 2048, 0
4608, 4608, -256, 18
23442, 37, 0, 0
0, 4339, 39, 15430
0, 256, 1, 9984
4096, 39, 0, 0
265, 2429, 0, 12256
0, 0, 0, 0
124, 0, 28160, 4608
125, 0, 0, 0
28527, 28527, 28527, -27368
4608, 0, 25856, 2500
0, 37, 0, 0
3410, 10000, 0, 0
0, 0, 0, 100
-256, 100, 0, 0
0, 0, 0, 45
100, 0, 0, 0
4608, 0, 0, -6169
2500, 0, 0, 125
0, 4096, 39, 16448
2816, 272, 0, 0
0, 0, 0, 322
1, 0, 2048, 0
0, -256, 0, 196
0, 255, 36, 256
4608, 482, 100, 4205
0, 0, 0, 0
53, 4096, 0, 0
-19968, 12845, 13366, 0
0, 0, 256, 0
4608, 0, 9216, 0
17219, 17219, 17219, 0
3328, 3341, 3341, 4296
146, 74, 0, 5375
16406, 100, 18176, 4135
127, 0, 18, 189
0, 32125, 32125, 0
14125, 13110, 0, 0
0, 0, 0, 0
2244, 1, 0, 256
0, 0, 0, -256
0, 0, 0, -27295
0, 0, 0, 1
0, 18, 25636, -20919
-4586, 10000, -19188, 0
5726, -3090, 9333, 0
0, 0, -10752, 18
-15307, 9, 0, 0
257, 0, 0, 0
213, 4096, 39, 10000
23296, -15269, 9, 2912
335, 0, 0, 4292
94, -23552, -23388, -23388
100, 36, 0, 0
-18819, -18762, -18762, 0
0, 0, 0, 4864
0, 0, 0, 4036
23442, 23387, 23387, 0
30323, -29512, 97, 0
356, 2, 1, 4135
28013, 28013, 28013, -5011
0, 256, 0, 0
2500, 0, 0, 18253
-20344, 12208, 21074, 0
0, 0, 0, 0
4608, 0, 0, 1
0, 0, 0, 9984
173, 36, 18, 0
-31916, 0, 32382, 32382
0, 0, 0, 36
-26499, -20075, 18552, -16129
125, 0, 0, 0
125, 256, 13568, 0
-15360, 0, 0, 3876
146, 0, 0, 256
17152, 9269, 0, 0
2363, 0, 0, 0
255, -256, 0, 0
4096, 0, -10496, 4608
1, 255, 18, 9984
0, 0, 0, 257
-15333, 9, 0, -13119
25600, 0, 0, 30840
-23323, -23388, -23388, 0
25659, 0, 0, -19019
0, 0, 0, 1
510, 4096, 39, -3584
0, 10000, 0, 0
0, 0, 0, 10280
36, 0, 0, 0
1, 0, 0, -2828
-256, 0, -15360, 0
100, 0, 0, -19456
36, 100, 0, 1
10794, 10794, 10794, 0
196, 19532, 4608, 19532
144, 0, 256, 0
-20290, 2306, 0, 0
36, 0, 256, 9232
4608, 0, 2, 0
8364, 0, 0, 10000
5981, 25600, 0, 10000
0, 0, 2500, -14650
-10955, 0, -11008, 0
199, 0, 2500, 0
15872, 17, -32752, 255
5726, -3090, 9333, -6400
0, 0, 0, 19792
9362, 0, 0, 0
-15307, 9, 0, 5863
381, -129, -19968, 2304
0, 0, 0, 2502
36, 0, 256, -6500
356, 0, 0, 31457
4608, 0, 0, 0
23442, 18469, 9711, -12851
0, 26384, 0, 0
2500, 0, 0, 256
-17311, 0, 256, 0
100, 0, 1, 0
-2314, -2314, -14234, 0
308, 0, 0, -28738
0, -20736, 208, 0
173, 243, 100, -11628
196, 0, 0, 3201
-26499, -20075, 100, 0
-19533, 0, 0, 90
1, 0, 0, 9216
-15106, 9, 9216, 0
2500, 0, 0, 0
55, 4, 0, 0
0, 0, -18688, 0
10000, 0, 255, -18762
4608, 0, 0, 2304
19789, -15360, 9, 9
-26499, 405, 0, 0
-26499, -5996, -32668, 2500
0, 0, 9216, -16384
0, -17734, -17734, -17734
100, 0, 0, 11
44, 0, 0, 0
4418, 18850, 25714, 0
0, 20992, 82, 0
0, 0, 0, 12845
12800, -2057, -2057, -2057
28784, 28784, 112, 0
2500, 0, 0, 0
0, 0, 0, 0
-11823, 4131, 39, 136
0, 0, 0, 0
17219, 17219, 17219, 0
0, 0, 0, 0
335, 0, 0, 256
402, 0, 0, 55
-28160, 18944, -32643, -28970
93, 12630, 12838, 31182
-26499, -20075, 18552, 28676
-24159, -24159, -24159, 0
173, 0, 0, 0
27474, -256, 0, 20556
8, 0, 0, 0
94, 0, 0, 0
5726, 0, 0, 12304
0, 0, 0, -11917
100, 0, 0, 0
36, 0, 0, 0
13357, 12857, 57, 36
0, 0, 0, 1
94, -23551, -23388, 21782
125, 18, 0, 0
0, 0, 0, 10765
0, 0, 0, 4036
196, 18, 0, 0
25746, 0, 0, 0
0, 10000, 0, 0
18188, 0, 100, 4135
0, 256, 0, 2304
0, 0, 126, 0
-9919, 16183, 16703, 16705
-29856, 272, 0, 0
4112, 39, 0, 7710
0, 0, 10000, 36
0, -15360, 196, 28784
4608, 0, 0, 9216
-26499, -20075, 18552, -15351
12669, 19511, 19532, 10000
0, 0, 0, -31355
-15106, 9, 9216, 7936
146, 32074, -25472, 10752
16406, 16448, 16448, 0
254, 25600, 0, 25564
-29550, 23464, 0, 0
0, 64, 36, -30200
29578, 0, 0, 0
-15331, 9, 0, 7453
100, 0, 0, -3780
-20075, 120, 0, -258
-32512, 0, 32382, 13622
12800, 2500, 0, 9216
-32359, 256, 9234, -15678
0, 0, 0, 12544
4096, 39, 0, 0
36, 36, 0, -9510
-15105, 11520, -15307, 0
100, 0, 0, 0
0, 0, -31488, -31355
-15164, -15164, 196, 25600
0, 0, 0, 0
0, 0, 0, 0
4096, 1, 0, 0
36, 0, 18, 1
28013, 28013, 0, 28013
67, 17161, 17219, 0
335, 0, 0, 0
-15106, 2500, 0, 0
146, 0, 0, 0
94, 29041, 29041, 29041
16406, 100, 0, 4135
0, 0, 256, 12857
0, 0, 0, 9216
-2642, 1, 0, 12711
11232, 25679, 0, 0
-13221, -20223, 10673, 10537
0, -7680, 0, 0
4579, 407, 0, 0
0, 0, 0, 0
4222, 39, 4518, 0
-18408, 32382, 32382, 14136
9310, 19154, 36, -25187
173, 0, 0, 21281
381, -129, -19968, -256
0, 0, 0, 2502
0, 0, 0, 4036
199, 0, 18, -13365
12589, -25645, 24960, -2760
3328, 0, 4114, 0
23442, 18469, 10862, -2122
9618, 28232, 9618, 20480
204, 0, 0, 0
0, 11520, 100, 0
2500, 0, 0, 2304
25636, 0, 28928, 0
4608, 0, 0, 0
18340, 18247, 18247, 21331
0, 0, 0, 0
0, 18176, 0, 0
125, 0, 0, 18
155, 0, 256, 0
1, 0, 0, 0
16406, 16448, 16448, 11584
0, 0, 0, 0
12599, 12593, 12593, 12593
0, 18, 0, 0
23442, 18469, 10862, 0
9461, 0, 0, 0
-8546, 9548, 0, 26187
30845, 30840, 120, 30840
0, 4626, 4626, 4626
100, 0, 0, -27240
4863, 0, 0, 0
0, 0, 0, 0
0, 4864, 452, 2305
0, 4608, 0, 0
0, 0, 0, 31354
0, 0, 0, 0
0, 0, 0, 0
3598, 241, 0, -1479
-256, 36, 0, 0
-12544, 9217, 0, 0
12544, 26, 256, 0
511, 0, 0, 0
17219, 10000, 256, 0
17219, 32125, 32125, 0
2296, -1800, 0, 0
0, 0, 0, 19532
-2643, -19437, -3126, 0
0, 4096, 39, 0
0, 0, 0, 256
19806, 30177, -15243, 0
0, 0, 0, 25700
0, 4608, 0, 7710
22616, 22616, 22616, 0
255, 0, 0, 0
0, 0, 0, -7038
9362, 0, 0, 15420
0, 0, 0, 25796
1, 0, 0, 0
0, 2500, 0, 225
173, 0, 0, 0
0, 1, -1286, 0
0, 0, 1, 17456
381, -129, -19968, 0
0, 0, 0, 100
25746, 255, 0, 0
1, 256, 11520, -1286
196, 0, 0, 0
-24753, 253, 0, 19316
0, -2122, 17336, -19793
146, 0, 402, 0
23405, 0, 0, 0
0, 196, 0, 2313
2500, 0, 0, 255
0, 32256, 1, 0
4608, 0, 0, 4608
5, 9216, 0, 0
-26499, -20075, 11521, 0
125, 4608, 0, -29562
0, 0, 0, 4608
16478, 16448, 16448, 11584
16406, 16448, 16448, 11584
0, 0, 0, 0
0, 256, 100, -24843
0, 0, 0, 0
0, 0, 256, -26112
-27376, -27243, -27243, 4167
133, 0, 0, 0
-18819, -15856, -15678, 194
-32099, -27240, 4273, 0
-26499, -20075, 0, 0
153, 0, 10000, 0
-30584, 31102, 161, 156
255, 0, 0, 9252
254, 0, 0, 0
0, 100, 0, 0
9412, 13481, 13364, 13364
0, 0, 0, 0
29611, 14578, -24337, 0
0, 4608, 0, 4608
0, 0, 0, 0
0, 10000, 0, 0
4608, 0, 0, 4608
17219, 17219, 17219, 0
17219, 17219, 17219, 0
-26499, -21099, 465, -10496
0, 0, 0, 0
0, 0, 0, 0
-20563, 14079, 0, 15702
31232, 167, 1, 0
1, 36, 0, -23552
0, 240, 0, 0
6, 0, 100, 16164
0, 0, 0, 0
-15360, 9, 11520, 36
-26368, 22665, 2259, -23772
257, 0, 0, 0
0, 0, 0, 31354
0, 0, 0, 25796
53, 0, 0, 0
381, -129, -19968, 0
0, 0, 0, 0
4608, 0, 0, 19466
0, 100, 0, 0
0, 1, 0, 0
23459, 0, 0, 0
13874, 12344, 0, 0
4608, 0, 0, 0
0, 0, 0, 0
0, 0, 36, 0
16484, -15360, 45, 4135
2570, -11052, -11052, 0
-11770, -11566, 0, 0
-83, 0, -14336, 0
-26499, 0, 0, 0
0, 256, 0, 12850
146, 32074, -25472, 0
14612, 24748, -1, 0
4608, 0, 18, 4608
24566, -29299, -29299, -29299
255, 0, 0, 1281
0, 4096, 0, 0
1, -256, -26109, -256
0, -25701, 1, 0
0, 0, 0, 0
-26499, 149, 0, 0
-26499, -20075, 18552, 0
25600, -15360, 0, -15965
-13056, 18, 0, 0
0, 1, 0, 1
424, 13357, 13364, 0
23494, 36, 0, 2058
0, 0, 0, 28013
0, 0, 9984, 0
224, -21248, 29965, -12271
0, 0, 0, 4135
32405, 0, 0, -256
-1, -12048, 168, 0
17219, 17219, 4608, 0
17219, 17219, 67, 2048
29220, -28330, 31097, -14239
29, -256, 0, 0
93, 12630, 12838, 31182
93, 12630, 12838, 0
196, 19532, 19532, -15155
26624, 26728, 26728, 104
29751, -256, 0, 1
9298, 0, 4096, -27058
12345, 4147, 255, 0
-2643, 4608, 0, 0
9310, 0, 0, -14592
0, 254, 0, -26127
9377, 0, 24158, -1077
-156, 2500, 0, 0
514, 14346, 14392, 14392
25600, 0, 0, 0
381, -129, 17236, 0
0, 0, 0, 0
-8482, 4115, 39, 18
36, -15351, 0, 256
-20736, -20905, 18476, 36
9618, 0, 10000, 0
196, 0, 0, 30475
-10281, -10281, -10281, 9431
0, 0, 256, 0
0, 0, 36, 0
1, 0, 0, 0
0, 0, 0, 100
1, 0, 0, 0
100, 0, 0, 16191
0, 0, 0, 1
100, 0, 0, 0
1, 0, 0, 9216
16478, 16448, 16448, 11584
16406, 12608, 16448, 0
36, 0, 0, 256
0, 0, 0, 0
122, 18, 0, -15254
36, 0, 15420, 0
26002, 2500, 0, 32365
9999, 0, 0, 39
0, 0, 0, 4608
-2359, 100, 0, 9216
-15324, -3036, 262, -8225
0, 0, 0, 0
0, 0, 0, 0
-16723, 0, 36, -3138
256, 10000, 0, 255
256, 0, 0, -22016
25600, 0, 0, 0
0, 0, 2500, 0
0, 0, 0, 0
16, 0, 9216, 0
0, 0, 7099, -6540
0, 0, 0, 0
0, 0, 0, 0
17219, 17219, 17219, 17219
67, 0, 1, 0
29, 0, 0, 0
0, 0, 0, 100
-4004, -6128, 12345, -10604
11520, 54, 9216, -31355
129, -29233, -29440, 0
-32640, -32640, 0, 18
0, 256, 0, 9216
-15360, 9, 255, 0
25601, 0, 0, 14593
0, 256, 14785, 99
5726, -3090, 9333, 0
0, 0, 0, 12593
100, 36, 0, 0
173, 0, 0, 21281
381, -129, -19968, 0
0, 0, 0, -15351
-29114, -1379, -13493, -17891
227, 0, 0, 4112
126, 0, 0, 0
272, 0, 0, 0
4, 0, 255, 0
100, 0, 0, 0
0, 0, 100, 9472
2500, 0, 0, 25612
257, 2500, 0, 0
1, 256, 0, 0
-4554, 0, 256, 25700
-2643, -29963, 9461, 0
25601, 14431, -24868, 0
125, 0, 0, 0
125, 0, 0, 0
271, 0, 100, 1
0, 10000, 0, 0
256, 257, 4609, -2816
0, 0, 0, 0
104, 0, 0, 0
100, 25841, 149, 0
22359, 9393, 36, 11520
14849, -20357, -1250, -18460
0, 232, 10000, 0
197, 0, 0, 2798
-4894, 0, 0, 0
173, 0, 0, 0
0, 0, 256, 0
0, 0, 0, -6182
50, 0, 11822, 0
-15360, 9, 0, 0
257, 257, 257, 257
-6279, -18176, 0, 0
255, 255, 4143, 13568
0, 0, 0, 0
25700, 0, 0, 0
17219, 17219, 17219, 0
17219, 17219, 17219, 17219
29, 0, 0, 0
196, 0, 31488, 256
-19915, 50, 0, 0
222, 0, 0, -23388
0, 256, 0, 10000
173, 2500, 0, 0
2313, 256, -28528, -28528
0, 3341, 3341, 0
4140, 39, 0, 30977
-2721, 9216, -15616, 5738
11614, 12339, 13109, 17219
2500, 0, -9948, 0
-20976, -20818, -20818, 4
-15307, 9, 4096, 10000
9362, 0, 0, 9
1, 0, 0, 29812
0, 1, -1286, -1286
381, -129, 9216, 0
0, 0, 0, 2502
-32125, 25730, 0, 0
1, 0, 0, -25039
1118, -4586, 13366, 10000
0, 0, 0, 12593
0, 0, 0, 13824
23442, 18469, 10862, 0
25746, 0, 0, 0
27392, 27499, 27499, 27408
0, 256, -28416, -23130
128, 0, 18688, 18247
4608, 0, 0, 0
4608, 0, 0, 16
-19690, 4608, 0, -15351
125, 0, 0, 0
-26499, 25749, 0, 13878
0, 1, 0, 1
914, 771, 771, 100
196, 0, 0, 18
23442, 18469, 9326, 0
25746, 149, 0, 0
125, -15350, 2500, 0
125, 0, 1, 0
36, 0, 0, 0
0, 0, 0, 0
-25840, 0, 0, 0
0, 0, 2304, 39
8481, 8481, 8481, 0
4292, 14390, 31031, 0
0, 31354, 0, 0
0, 0, 0, 9216
0, 0, 13569, 0
-15360, 521, 0, 4196
-24340, 9337, 0, 26471
452, 0, 2304, -8847
100, 63, 0, -256
17219, 0, 0, 17219
17219, 1, 0, -16039
0, 0, 0, 0
11645, 13624, 13360, 28676
4608, 16384, 13120, 16448
0, 0, 0, -14897
-10396, 33, 0, -18538
173, 1, -32768, 25600
-23690, 0, 0, 30404
94, 0, 1, 0
5726, -3090, -19866, 9
94, 256, 16, 9984
25693, 0, 0, 0
0, 0, -256, 0
-15307, 9, 0, 10086
257, 0, 0, 0
173, 0, 0, 21281
0, 0, 0, 14122
173, 25600, 0, 21281
1, 4883, 4883, 4883
0, 0, 0, 2502
356, 9216, 0, 0
4242, 4391, 0, 687
0, 0, 0, 0
0, 511, 25746, 0
0, 4097, 39, 0
10000, -13975, 9, -31355
196, 0, 0, 0
23442, 18469, 10862, 18
146, 0, 0, 2500
-25088, -24930, -24930, 28013
4269, -15321, 9, 5595
16, 0, 0, 29696
177, -1, 0, 0
6482, 0, 255, -1
0, 36, 0, 4608
146, 32073, -25472, 10752
100, 0, 0, 25600
-130, -9985, -2122, 0
4096, 39, 0, 0
0, 0, 256, 0
206, 0, 1728, 16
10000, 10023, 10023, 10023
-15234, 256, 0, 0
100, -12015, 36, 0
0, 0, 2304, 12338
25600, 0, 0, 11822
9216, 100, 0, 234
36, 256, 0, -15360
0, 0, 0, 0
100, 255, -32768, 2500
9216, 0, 256, -19595
0, 0, 0, 4608
25600, 0, 15924, 0
100, 0, 0, 13621
0, 0, 0, 0
0, 4608, 2500, 167
32437, 4016, 100, -23388
17219, -15360, 9225, 0
-15293, 9, 0, 17219
36, 0, 0, 0
0, 0, 0, -1765
93, 12630, 12838, 31182
-12522, -12337, -12337, -12337
0, 0, 0, 0
-2643, -19437, 4608, -15221
-21586, 36, 0, 0
0, 0, 0, 0
8192, 0, 0, 0
4608, 0, 0, -28246
0, 0, 0, 9984
2500, 0, 0, 256
36, 0, 0, 0
24414, -1442, 85, 255
-26786, 0, 0, 0
-5824, 32544, 13114, 25235
173, 0, 1, 21281
0, 1, 2539, 19532
0, 0, 0, 0
0, 0, 0, 0
25746, 512, 0, 0
36, 256, 0, 0
0, 256, 0, 100
25490, -15360, 0, 4626
146, 0, 0, 18
12589, -15104, 13301, 255
2304, 29864, 110, -11591
23442, 0, 25600, 14131
23442, 36, 0, 18
0, 0, 0, 0
0, 18, 0, 26471
-15360, 9, 0, 36
0, 0, 0, 0
-15360, 1, 0, 1079
0, 0, 0, 0
151, 32074, -25472, 10752
16406, 16448, 16448, 11584
0, 0, 4608, -256
13344, 13109, 55, 0
2500, 1, 10000, 152
100, 0, 0, 14133
-17451, 12342, 12853, 14420
23442, 100, 0, 0
-3345, 0, 0, 0
0, 0, 4096, 1
4342, 39, 0, 0
4900, 180, 0, 0
100, 10000, 0, 0
0, 10000, 0, 0
512, 0, 0, 0
0, -15360, 9, 10000
0, 0, 4608, 128
16384, 0, 0, 0
0, 0, 0, 0
0, 4, 0, 100
0, 0, 0, 16
-15360, 100, 0, 0
0, 0, 9216, -2828
17219, 17219, 17219, 17219
17219, 17219, 17219, 0
29, 0, 0, 255
256, 0, 0, 0
19090, 10, 0, 21845
0, 0, 0, 0
100, 0, 0, 0
-2643, 0, -9216, 28013
1, 0, 0, 0
0, -3328, 4807, 39
196, 0, 0, 0
0, 0, 0, 4096
0, 0, 0, 16448
5726, -3090, 9333, 0
0, 0, -26112, 0
9362, 0, 256, -14136
173, 0, 0, 21281
-387, -129, -19968, 254
0, 0, 0, 2502
36, 0, 0, 0
5711, 31598, 10000, 0
23442, 18469, 10862, 0
100, 0, 0, 24467
1, 0, 0, 0
0, 0, 0, 0
0, 256, 0, 0
100, 0, 0, 0
23442, 18469, 10862, 7290
21854, 5764, -4370, 30087
219, 0, 0, 0
-21495, 12340, 13876, 0
1, 0, 0, 0
0, -15360, 9, 0
10000, -1, -16385, 0
0, 1, 23296, 23387
2500, 0, 0, 0
146, 0, 0, 10794
16478, 16448, 16448, 11584
0, 16, 256, 32000
512, 25618, 0, 0
23296, 511, 0, 0
165, 0, 0, 0
146, 0, 0, -2314
5267, 13213, 13368, 12848
44, 0, 0, 10794
100, 0, 18, 0
-15359, 36, 0, 9232
36, 0, 0, 0
127, 18, 0, 0
173, -15108, 25600, 1
10000, 0, 25600, 0
-1, 0, 0, -31488
-4352, 39, 7663, 0
0, 0, 0, 0
0, 0, 0, 0
0, -15360, 9, 0
14336, 12850, 13113, 0
-24732, 36, 0, -12032
-32606, 0, -27904, -27757
17219, 17219, 17219, 17219
67, 18, 0, 0
350, 0, -15616, 0
29, 0, 0, 0
9362, 0, -15360, 0
9362, 0, -15360, 0
-26499, -20075, 30839, 0
10815, 0, 1, 0
0, 0, 1, 0
100, 0, 4096, 0
29, 0, -13823, -25402
10000, 0, 0, 0
4608, 0, 0, 0
0, 0, 0, 2304
0, 0, 0, 10
1280, 201, 272, -18306
94, 18, 0, 0
0, 0, -10752, 0
1, 0, 0, 29812
0, 0, 0, 0
381, -11649, -11566, -11566
0, 0, 0, 0
348, 0, 0, 0
4006, 39, 0, 14649
14381, -15307, -10231, -10024
10000, 0, 0, 0
36, 0, 0, 0
9377, 0, 4608, 0
0, 4097, 39, -1286
23406, 4133, 39, 18714
36, 0, 0, 0
14647, 14385, 14641, 0
-256, 0, 4608, 0
0, 0, 0, 18247
3084, 3084, 0, 0
0, 18176, 0, 256
-26499, -20075, 18552, 10794
0, 288, -19019, 0
0, 0, 0, 15360
4132, 39, 25600, 0
0, -6912, -6683, -6683
1024, 11502, 2500, -21391
146, 0, 0, 0
2, 256, 0, -20304
0, 0, 36, 0
0, 0, 0, 0
10000, 0, 0, 25088
-24416, -24416, -24416, -24416
0, 0, 9216, 0
0, 0, 29721, -18290
10000, 0, 0, 0
187, -9626, 22975, 257
30921, 1, 100, 0
0, 0, 0, -24673
0, -24576, -14425, -15696
13622, 13109, 55, 0
0, 0, 4608, 0
-11264, -11052, -11052, -11052
-25721, 0, 0, 1
0, 14080, -19930, 0
17219, 17219, 100, 0
17219, 17219, 17219, 10794
93, 12630, 12838, 31182
9315, 0, 0, 9
-2643, -19437, -3126, 0
0, 0, 0, 0
25600, 0, 0, 0
218, 18, 0, 0
0, 256, 118, 24158
0, 0, 0, 18
5726, 10478, -3155, 0
25688, 0, 0, 22616
9412, 0, 19979, 1
256, 0, 0, 0
213, 4096, 39, 10000
431, -20736, 15630, 14750
381, -129, -19968, 0
0, 0, 0, 2502
-17408, 46, 0, 0
0, 0, 0, 100
2499, 0, 0, 0
9509, 9509, 9509, -20015
-1286, -1286, -1286, -1286
365, 0, 6774, 257
128, 36, 100, 0
0, 1, 0, 9216
0, 0, 0, -23388
0, 0, 0, 9984
-257, 0, 10000, 0
11693, 100, 0, 39
9424, 0, 1, 31076
0, 18176, 0, 0
0, 18, 0, 0
256, 0, 0, 9216
23446, -11823, -11823, 2073
146, 32074, -25472, 10752
0, 4608, 0, 0
146, -10240, -11309, 9234
255, 0, 36, 0
2756, -15360, 2500, -31355
23698, -31963, -15336, 0
-27757, 0, 0, 9216
0, 2500, 0, 0
16448, 16448, 16448, 0
125, 4097, 295, 0
25600, 0, 0, 0
0, 0, 0, 29046
4608, 0, 0, 0
36, 0, 0, 4608
17152, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
2500, 0, 0, 36
13876, 14393, 14128, 0
0, 0, 0, 0
3341, 36, 0, 0
0, 0, 0, 0
17219, 17219, 36, 36
12850, 14384, 14647, 17219
7, 0, 0, 0
-28476, 0, 0, 256
0, 0, 0, 0
100, 0, 0, 245
0, 0, 0, 0
10000, 0, 0, 9
31906, 0, 2500, 0
0, 0, -26111, 0
10256, 10000, 0, 0
4190, 39, 4608, 0
511, 0, 0, 0
0, 0, 0, 0
1, 4096, 39, 0
0, 0, 0, 4292
1, 0, 0, 29812
94, -23552, -23388, -23388
0, 2500, 0, 222
0, 1, -1286, -1286
381, 15487, -19795, 0
0, 0, 4608, 2502
31639, 0, 36, 18
146, 4608, 0, 256
0, 256, 23442, 10862
30326, 30326, 30326, 0
0, 18, 0, 9472
0, 0, 0, 1
2500, 11520, 13109, 0
4608, 0, 0, 0
0, 0, 0, 0
-25984, -491, 8994, -3316
0, 0, 0, 255
16, 18, 0, -24233
-15360, -13365, -13365, -13365
9410, 0, 0, 0
-26499, 10000, 0, 93
9283, 2500, 36, 9
1, 0, 0, 0
-15106, 9, 9216, 8129
0, 0, 5632, -29813
-12594, -12594, 0, 0
4187, 39, 0, -1543
2827, 2827, 2827, 2827
23442, 0, 0, 0
244, -26274, 4608, 0
-15351, 0, 0, 0
-21589, 257, -32767, 12595
16448, 1, 0, 15163
196, 0, 0, 4608
-2, 10000, 0, 0
254, -12544, -12337, -12337
4269, 39, 0, 31159
36, 0, 0, -25490
14381, 0, 0, -31612
0, 0, -4608, 19018
39, 0, 0, 3148
9464, 0, 0, 0
2487, 2313, 26880, 0
0, 256, 2500, 9216
0, 256, 7466, 0
0, 2500, 0, 0
17219, 17219, 17219, 17219
17219, 17219, 17219, 0
335, 0, 0, 0
146, 32074, -25472, -29554
29, 0, 0, 0
335, 0, 0, 2500
0, 0, 0, -31104
256, 1, 0, 0
3328, 3341, 3341, 3341
0, 0, 14381, 0
173, 18, 0, 39
0, 4608, 0, 25600
5726, -3311, 9333, 2500
4097, 0, 0, 0
0, 255, 256, 0
93, 36, 0, 0
10137, -3135, 0, 0
-15307, 9, 0, 10000
173, 0, 0, 21281
100, 36, 0, 0
0, 2500, 0, 222
0, 1, -1286, -1286
381, -129, -19968, 0
0, 18, 0, 2502
0, 0, 0, 0
23442, 0, 4608, 0
0, 18, 0, 0
-67, 16, 0, 21802
0, 0, 10752, 4135
17397, 2500, 0, 0
196, 0, 0, 0
12068, 12079, 12079, 47
0, 36, 0, 0
-15286, 9, 0, 0
2500, 0, 0, 13878
-2643, 19, 0, 0
-20818, -20818, -20818, 174
0, 21760, 158, 9
-15127, 9, 0, 0
2450, 6312, -22833, -21529
4180, -15321, 0, 0
-256, 0, 9216, 0
100, 0, 0, 0
-515, 0, 0, -515
9252, 0, 0, 0
244, 25673, 0, 9216
-26499, -26472, 0, 0
100, 0, 0, 11520
4205, 39, 0, 0
173, 256, 0, 256
0, 0, 0, 13101
-7324, -19628, -1658, 19018
14096, 1, 2921, 0
36, -21393, 0, 0
0, 21041, 21074, 21074
127, 0, 0, 256
44, 0, 9226, 4096
0, 0, 0, 255
13367, 256, 0, 0
17219, 17219, 11559, 0
68, 0, 0, 0
402, 0, 0, 5654
19200, 19275, 19275, 0
222, 0, 0, -31514
20010, -7267, 25586, 0
4863, 0, 18, 18
1, 0, 18, 16
-1792, 0, 0, 23387
-15772, -15678, 0, -15678
94, 0, 0, 0
5726, -3090, -3085, 0
-1826, -20547, 26923, -969
25730, 255, 0, 19532
257, 0, 0, 0
381, -129, -19968, 1
0, 0, 0, 2502
0, 0, 0, 4036
19999, 0, 0, 196
-15260, 9, 0, 0
-19050, -19019, -19019, 0
2500, 0, 0, 0
256, 0, 0, 0
-32640, 23442, 18469, -8538
-19414, 31221, -29218, 0
6547, 11596, 77, 15199
13568, 180, 0, -15421
0, 0, -28528, -28528
4608, 1, 0, 18
100, 0, 1, 1
10942, 9216, 0, 100
0, 0, 0, 0
16478, 16448, 16448, 2500
32377, 0, 0, 0
10000, 0, 0, 0
22016, 1799, 1799, -19385
36, 0, 0, 0
45, 0, 0, 0
0, 0, 0, 16448
125, 12338, 14132, 36
124, -18643, -28039, 9217
13613, 0, 0, 32196
-26499, 149, 9216, -19379
256, 0, 0, 2404
4269, 39, 0, 0
1, 0, 10000, 1
-23552, -23388, -23388, -23388
0, 0, 0, 100
0, 0, 100, 255
52, 0, 16638, -1286
0, 0, 0, 0
0, 18, 0, 0
16539, 2500, 0, 13873
0, -256, 0, 0
17219, 17219, 17219, 17219
17219, 17219, 17219, 17219
196, 19532, 19532, 0
-4739, -9995, -9263, 181
4269, 39, 0, -32093
942, 0, 0, 0
-60, 0, 20225, 0
13869, 12593, 12593, 12342
94, 0, 0, 0
5726, 25838, 0, -15164
36, 0, 0, -3903
3584, -7936, 0, 0
99, 0, 256, 0
119, 0, 0, 9216
-15307, 9, 0, 10000
0, 4096, 39, 14122
-5238, -617, -5112, -2768
381, -129, -19968, 0
0, 99, 19, 19699
172, 0, -256, 2500
10000, 0, 255, 0
0, 0, 0, 196
23442, 2500, 0, -8647
-26478, 0, -11520, -11309
100, 0, 255, 0
-15214, 0, 36, 25088
