-16706, 190, 5632, 5654, 5654
14080, 492, -9, 256, -1
25616, -15360, 9, 0, 0
52, 0, 0, 48, 28681
2500, 0, 0, 0, 0
144, 0, 0, 0, -14393
-199, 12288, 0, 0, 57
18489, -29952, -21428, -12969, 0
0, 63, 0, 0, 196
57, 0, 0, 4626, 0
18489, 30850, 204, 0, -25088
0, 0, 256, 4096, 57
-32512, 11646, 11565, 0, 0
10000, 0, 0, 0, 0
0, -13, 113, 0, 0
2500, -15359, 9, 0, -2314
18489, 30850, 28108, -17548, -1
10000, -27814, -22400, -29773, 25202
5828, 5800, 20953, 12049, 12079
14381, -2304, 11775, 51, 11277
14592, 14592, 0, 0, 0
-32454, 72, 0, 0, 9
-14537, -9, -1, -1, 0
14788, 11565, 11565, 11565, 11565
-255, 0, 12333, 0, -1
258, 1, 0, 0, -3085
313, 0, 0, 0, 0
0, 1335, 25600, 0, -3544
18489, 10000, 0, 0, 0
-31801, -17734, -2118, -1, 13875
0, 0, 0, 0, 56
14130, 12342, 14645, 12341, 0
2048, 0, 0, 0, 15188
57, 0, 0, 0, 4205
18489, 30850, 28108, -17548, 0
2500, 0, 0, 0, 24158
0, 0, 25700, 25700, 25700
1, -2304, -1, -1, 0
1, 57, 0, 0, 0
57, 12800, -16479, 4752, 14392
14649, 255, 0, 0, 256
10000, 4096, 0, 0, -1
-15359, 0, 0, 0, 0
57, 0, 0, 9984, 2570
6920, -8021, 31820, -6462, 0
-26311, 27443, -25807, -8391, 10000
258, 1, 0, 0, 0
-11719, 13620, -1, -1, 0
57, 0, 0, 0, 0
138, 0, 0, 2304, 22616
0, 0, 0, -15351, 0
14592, 195, -256, 2500, 12336
18489, 30850, 28108, -17548, -29655
18489, -30846, 28108, 0, 0
-18631, -15230, 31168, 0, 0
18489, 30850, 0, 0, 14592
195, 0, -2304, -1, 11775
0, 13617, 56, 0, 48
0, 0, 0, -15351, 0
-28150, 0, 57, 57, -12639
-256, 0, 0, 0, 0
-32384, 10000, 0, 0, 0
1, 22102, 22102, 22102, 0
18630, 12484, -256, 0, 0
100, -256, -267, 0, 0
14964, 140, -256, 0, 0
18489, 48, 0, 0, -17548
14393, -1, -1, 14847, 7196
14608, 12336, 100, 0, 0
48, 0, 0, 14645, 28961
-24013, -2, 0, 12288, 12288
18489, 0, 256, -17548, 0
18489, 30850, 28108, -17548, 0
0, 0, 14592, 0, 0
13312, 14643, 13106, 51, -20047
454, 0, 14592, 0, -28674
8505, -9635, 23842, -3878, 2500
2, 0, 257, 0, 2304
-255, 100, -768, -515, -515
-9, 10000, 16384, 16448, 0
8249, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, -1
0, 0, 0, 0, 0
100, 13568, -7371, 13821, 0
4112, 0, 0, 0, 18761
18481, 4207, 39, 0, 0
57, 4096, 39, 0, 96
18489, 30850, 28108, -15244, 15664
14592, 0, 0, 0, 0
16514, 28416, 38, 0, 0
-15304, 9, 0, 0, 0
158, 0, 0, 0, 100
454, 11520, 12342, 13623, 0
15616, 2500, 57, 0, 0
48, 0, 0, 0, 0
257, 257, 257, 440, 0
0, 0, 2048, 0, 0
100, 0, 0, 0, 0
0, 48, 0, 0, 24541
12294, 0, 0, 0, 20303
0, 0, 0, -15351, 0
-18248, -18248, -18248, -18248, -18248
-16640, 16448, 16448, 16448, 0
11, 0, 0, 0, 4096
57, -15360, 129, 0, 10239
32382, 32382, 126, 32256, 32356
11034, 13845, 237, 0, 17664
-2, -1, 28160, -6181, 658
1, 0, 0, 0, 0
100, 64, 0, 12845, 0
48, 3084, 3084, 3084, 31439
4291, 15399, -3762, -5878, 0
0, 0, 0, 0, 0
0, 0, 2048, 0, 9633
1, 0, 0, 0, 0
12845, 13360, 1081, 10256, 4096
-15360, 0, 0, 0, 0
25601, 0, 1385, 0, 247
48, -3328, 100, 0, -3085
196, 0, 0, 9984, -10687
57, 12594, 55, 0, -23554
255, 0, 0, 256, -1
1, 0, -199, -184, -1
2500, 0, -1, -1, 0
0, 0, 0, 0, 255
0, 25600, 0, 0, 7196
14660, 0, 0, 0, 48
-1, -9, -131, -1, -256
0, 11520, 57, 0, 11520
38, 0, 0, 0, 9984
11565, 11565, 11565, 11565, 11565
255, 12288, 0, 0, 0
10256, -17408, 12507, 0, -1
-14537, 14138, 5, 0, 0
1, 0, 0, 0, 9984
1, 0, 0, 0, 0
58, 4098, -256, 0, 0
-1, 256, 0, 25600, 2056
12598, 56, 0, 0, 0
-199, -28528, -28528, -28528, -28528
2776, 0, 0, 0, 0
10000, -1, -1, 126, 0
0, 0, 0, 0, 0
-512, 71, 0, 0, 0
4096, -8153, -208, -1, 9
132, 0, 0, 0, 0
57, 0, 0, 0, -23187
254, -2304, -1, -1, -4305
0, 8, 305, 0, 8048
0, 11520, 57, 0, 11520
0, 0, 0, -15351, -258
-256, 0, 0, 0, 16
18489, 100, 0, 0, 0
-16700, -115, -1, -1, 0
1, -20396, -32616, 9334, -12505
-2, -1, 28160, -6181, 658
12845, 13360, 1081, 10000, 4096
156, 21331, 29267, 4270, -19969
1224, 13869, 14133, 13104, 9709
2500, 1, 0, 100, 0
0, 255, 0, 2048, 34
57, -2816, 0, 0, 0
18553, 19108, -17504, 6109, -11419
0, 256, 29041, 29041, 9984
14651, 0, 0, 0, 27905
19201, 19275, 19275, 19275, 0
12486, 0, 0, 0, -1
48, 0, 0, 0, 4096
0, 2500, 0, -256, 0
14649, 255, 0, 0, 14810
194, 247, 1232, -1, 255
192, 1, 0, -1, 31389
6920, -8021, 31820, -6462, 0
0, 0, 0, 4135, 0
3839, -14848, -14650, -14650, -14650
0, 0, 1, 0, 18489
0, 0, 0, 14848, 0
0, -16813, -21397, 0, 22102
12544, 57, 0, 0, 12544
13056, 14390, 55, 29735, 0
16, 0, 0, 0, 196
18489, 30850, 28108, -17548, 15621
2500, 256, 0, 0, 0
0, 0, 0, 0, 25600
100, 0, 0, 12288, -256
0, 0, -26729, -26729, -26729
0, 0, 255, 14381, 7196
48, 0, 0, 0, 21947
-27856, -2304, 18064, -26369, 4096
-2, -1, 28160, -6181, 658
1, 48, 0, 0, 0
5119, 4883, 4883, 4883, 4883
-31547, -25250, -1, -1, 411
0, -15351, 255, 0, -1
-11, -1, -1, -1, 18788
-2303, 126, 0, -1, -1
0, 256, 11724, 11565, 0
12543, 12288, 0, 0, 255
10000, 0, 0, 23552, -3327
48, 0, 0, 9984, 0
0, -256, -15360, 9, 2304
-255, -1, 254, 256, 0
-1, -1, -1, -2049, 22102
14649, 255, 0, 0, 12032
4153, 0, 2817, 246, -32105
48, 0, 0, 0, -31690
-15122, 48, -29647, 13616, 0
25600, 0, 0, 0, 9633
0, 63, 0, 0, 0
185, 0, 0, 9984, 0
-15360, 0, 255, 0, 0
2500, 0, 0, 0, 12288
14649, 14649, 0, 0, 0
-4295, 10023, 12288, 0, -16384
8535, 0, 0, 0, 204
145, 8192, -208, -1, -16706
12644, -203, -257, -1, 0
0, 6144, 143, 2304, 32256
25657, 0, 0, 0, 21588
0, 256, 255, 0, 0
-9, -1, -9, -1, 29737
-1, -1, 255, 0, 25600
13368, 13111, -1, -1, 18857
454, 0, 256, 27392, 0
3341, 13, 0, 0, 3376
-1, -1, -1, -2049, 0
10000, 18432, 221, 0, 0
227, 7168, 7196, 7196, 0
30016, 91, 26866, -6073, 0
10000, 233, -9, -1, 0
0, 0, 0, 14592, 16962
18489, 130, 0, 0, 28108
57, 10000, -4308, 0, 48
20885, 0, 0, 0, 0
18630, -9, -1, -1, 0
28, 0, 0, 0, 0
255, 1028, 0, 256, -2076
-9, -1, -257, 0, 14592
14594, 1, 0, -14893, 0
256, 12288, 0, 0, 0
10000, 0, 0, 0, 61
25658, 0, 0, 0, 2304
0, 2500, 10000, 0, 0
281, 0, 0, 0, 0
14336, -1, 48, 0, -240
0, 0, 2048, 0, 9633
-18920, 0, 0, 14592, 0
0, 100, 100, -32452, 6425
0, 0, 0, 0, 0
-2304, 0, 0, 0, 0
11577, 2501, -1, 0, 18164
0, 0, -15344, 4097, -6940
116, 0, 0, -1, 0
4153, 24871, -8463, 14693, -26920
0, 0, 0, -17408, 0
0, -32256, -32126, -32126, 0
223, -9, -1, -1, 0
-28494, -28528, -28528, -28528, 3341
0, -27648, -27500, -27500, 0
10856, -28534, 22142, 29786, 4665
256, -19456, 28928, 21418, -10447
48, 0, 0, 0, 9633
-2, -1, 14592, 0, -256
25647, 4096, 0, 0, 7967
0, 0, 25600, 0, 0
-256, -1, -1, -1, 10000
0, 0, 10, 0, 57
0, 0, 0, 0, 0
18489, 27166, 0, 0, 0
-256, 5911, 5911, 5911, -5966
-1479, -2437, -32184, 376, -15360
255, -1, -1, -1, 1434
239, 0, 0, 255, 0
0, 11536, 29485, -16161, -7580
2622, -26408, 254, -32510, 15396
0, 0, -256, -15351, 257
33, 0, 0, 0, 0
-1, -1, -129, -2049, 11611
-27726, -361, 15581, -9949, 250
1, 0, 0, 0, 9984
-3349, -21076, 48, 0, 9270
258, 1, 0, 0, 196
0, 0, 0, 0, 170
2500, 17664, 21996, -9053, -1
18, 0, 0, 0, 0
-26311, 10000, 10000, 0, 0
2048, 0, -13824, 0, -9
18489, 30850, 28108, 116, 0
18485, -15359, 9, 0, -5398
0, 0, 0, 0, -15351
7225, 30850, -16948, 14814, 0
0, 255, -199, 10000, 0
16, 3584, -83, 10000, 255
101, 1, 0, 0, -1
18688, 18761, 18761, 18761, 18761
0, 0, 0, 0, 9
434, -1327, 0, 0, 0
0, 63, 0, 0, 0
-1, -1, -1, -2049, 0
258, 100, 0, 0, 0
0, 0, 0, 0, -2304
-2, -1, 28160, -6181, 10000
19968, -15007, 17544, -14204, -12480
3928, -2304, -1, -1, 0
-15260, 0, 0, 0, 0
18233, 30850, 0, 0, 0
25600, 236, 0, 0, 0
14649, 0, 0, 0, -1
10032, 0, 0, 0, 0
0, 0, 0, 0, 9984
18489, 30850, 7967, 7967, -15360
111, 0, 0, 0, 250
0, 0, 48, 0, 24012
-256, -1, -1, -1, 3599
4096, 39, 0, 0, 0
1987, 0, 2500, 0, 0
0, 0, 25600, 0, 24465
10000, 0, 0, 0, 10189
10000, 0, 0, -256, 2313
-1, 256, 0, 25600, 3420
-9, 254, 0, 0, 0
0, 0, 0, 14592, 23644
1, 0, 0, 0, 0
-240, 0, 0, 0, 12288
100, 0, 0, 0, 0
57, 0, 0, 25600, 14701
0, 0, -199, -1, 0
0, 48, -1024, -8809, 0
0, 256, 0, 4096, 0
22329, -32184, 18489, 386, 57
25657, -15360, 9, -20977, 0
-199, 15103, 0, -8704, 21588
20676, 5800, 20953, 12049, 0
26214, -15258, 14601, 0, 48
2500, 0, 0, -31388, 0
14649, 255, 0, 10000, 12032
100, 26112, 14836, -9114, 0
-29124, 4238, 12327, 0, -256
7389, 29505, -23974, 21646, 196
0, 63, 4096, 39, 3598
1, 0, 0, 0, 0
-1, 255, 0, 167, 0
0, 25855, 0, 0, 13616
-2247, 511, 0, 0, 0
18489, 30850, 0, 0, 0
18489, 0, 0, 48, 14592
0, 0, 0, 48, -388
57, 255, -199, 4096, 0
256, 256, 0, 0, 0
-256, 0, 0, 0, 0
0, 256, 5220, 4881, 12353
18489, 26754, 14318, -3358, 4338
0, 25600, 0, 0, 0
1, 0, 61, 10000, -1730
256, 0, 0, 0, 0
-9, -7681, 9312, 15606, 57
0, 8, 49, -13569, -13622
101, 30003, -11569, 21637, -13976
0, 0, 0, 0, 255
12595, 12338, 57, 0, 9
-15421, -15421, -15421, -15421, 95
16, 0, 0, 0, 0
-2, -1, 10000, 0, 658
240, 0, 0, 0, 0
0, 0, 0, 0, 0
6108, 30358, 16977, 30358, 14275
-32570, 14722, 0, 0, 0
5689, 0, 0, 16834, -1
14817, -15105, 9, 0, 0
32724, 27103, -2658, 30630, -23940
48, 0, 0, 0, 4600
48, 0, 0, 0, 0
0, 0, 22784, 32301, 0
-2114, -1, -1, -1, 4096
-15309, 246, -9, -1, 13101
2, -24220, 0, 57, -1
2500, 0, 0, 0, -256
0, 0, 0, 12288, 0
-14537, 1335, 0, 10000, 1
-1, -9, -131, -1, -256
0, 0, 2048, 0, 128
-28930, 12137, 21382, 8841, 14598
14592, 0, 0, 0, 0
25647, 4096, 0, 0, -28528
0, 0, 0, 2500, 0
14381, 100, 0, 57, -1
2500, 0, 0, 0, 8995
6712, 30736, 0, 6656, -1
0, 0, -20914, -28926, 0
-9, -1, 255, 0, -1
2499, 265, 0, 2304, 0
12388, 0, 5834, 459, 32298
0, 4096, 39, 0, 0
18192, 0, -1024, 98, 0
248, 6042, -1, -9, 12543
0, 0, 0, 25600, -1
0, 0, 0, 9984, -6426
144, 0, 0, 0, -28528
0, 0, 0, 0, -1
14774, 234, 0, -15147, 0
2482, -4183, -9, -1, -25701
-1, 239, 100, 0, 48
-30070, -30070, -30070, -30070, 14648
-1, -9, -131, -1, 0
-16700, -31347, 36, -256, 0
14628, -19875, -9, -1, 0
12845, 13360, 1081, 10000, 25600
0, 0, 0, 9984, 0
4153, 0, -2304, -1, -17173
-9, 0, 0, 25600, -31099
2500, 0, 0, 0, 0
1, 1, 0, 0, 0
0, 256, 13824, -23131, -23130
18489, 29826, 12397, 0, -1
18478, 0, 0, 14722, 10023
-1, -1, -15873, -15935, 0
0, 13613, 12342, 0, -1
0, 8, 0, 0, 0
0, 8, 49, 255, 0
144, 0, 0, 0, -28528
0, 13621, 51, 0, 0
195, 0, 0, 0, 0
-27726, -361, 15581, -9933, 25600
-1, 256, 0, 25600, 0
1, 22102, 22102, 22102, 0
-1, 255, 0, 167, 0
0, 0, 0, 4135, 257
18489, 100, 100, 0, -15351
2501, 0, 0, 0, 0
-2247, -1, -1, 0, 12499
0, 0, 0, 4135, 22528
0, 212, 0, 1, -1
0, 25735, 0, 0, 0
0, 0, 25600, 0, 0
100, 0, 0, 0, -2049
18489, 57, 0, 0, 0
3632, 313, 0, -1, 0
0, -1, -1, -1, 0
14594, 0, 0, 0, 11540
15704, -27577, 25224, 0, -19481
100, 0, 0, 0, 0
1, 0, 0, 0, -199
48, 0, -256, 0, 9984
-16700, -31347, 36, -256, 0
-1, -1, -1, -2049, 0
57, 0, 0, 0, 0
25647, 4096, 0, 0, 0
100, 0, 0, 0, -1
48, 0, 0, 0, -1
13172, -2149, 0, 256, -15756
-4113, -4113, -4113, -4113, -4113
10400, 10552, 0, 0, 12288
99, 0, 19712, 8591, 18471
-20244, 14848, 0, 0, 0
0, 10000, 0, 0, -11827
30977, -8192, -4004, 100, -2042
57, 14592, -256, -1, -29464
48, 0, 0, 0, 0
10000, 0, 0, 0, 247
0, 25608, 0, 0, 1483
0, 196, 0, 0, 0
0, 0, 0, -15351, 25344
-9789, -15219, 9, 0, -1
0, 0, 12288, 12288, 0
18489, 10000, 0, 0, 12587
15677, 15677, 15677, 15677, 15677
-16700, -31347, 36, -256, 0
1, 0, 0, 0, -4113
-26311, 27443, -25807, -8391, 10000
0, 0, 255, 14381, 7196
-1, -1, -1, -2049, 0
-15935, 193, 0, 0, 138
258, 1, 0, 0, 0
25455, 4096, 0, 0, 0
18630, 30850, 28108, -2057, -2057
-15260, 2323, 255, 0, 0
57, 0, 0, -2304, 0
-1, -1, -1, -1, -1
-9, -1, -1, -1, -18426
57, 0, 0, 0, 0
14641, 327, 0, 4096, 0
10000, 0, 0, 0, 0
0, 0, 0, 0, 26354
313, 0, 2500, 0, 0
259, 2500, 0, 0, -1
-18649, 12643, 12852, 14133, 12336
-12989, -7454, -7454, -7710, 0
0, 0, 0, 12288, 0
-14541, 58, 0, 0, 0
-2247, -1, -1, -1, 10000
121, 4351, -26215, -11957, 0
0, 0, 0, 25600, 658
0, 0, 0, 0, 0
0, 0, 0, 0, 0
12336, 512, 0, 0, 0
0, 2019, -15105, 8, 14336
1, 0, 48, 0, 0
417, 0, 0, 0, 0
1, 0, 7090, -9359, 0
8761, 0, 4096, 39, 0
256, 0, 13568, 13619, 17046
247, -1, -1, -256, 256
-7488, -7454, 14641, 14128, -1
19711, -9142, 4167, 39, 14079
19556, -15282, 0, 0, 20046
4096, -2296, -1, -1, 0
0, 2500, 0, 0, 0
14649, 247, 0, 0, 12032
8761, -9635, 23842, -3878, 2500
1, 0, 0, 0, 0
48, 0, 0, 10000, 0
0, 0, 0, 0, 0
1, 21050, 0, 0, 0
-1, 255, 0, 167, 0
0, -1, -1, -1, -1
0, 15104, 9, 0, 0
5937, 12213, 382, 0, 39
18489, 0, 0, 2, 0
-32391, 12, 0, 0, -10820
18489, 386, 0, 0, 28108
312, -1, -1, -1, -15351
48, 14641, 13880, 14641, 0
14649, 0, 0, 0, -1
0, 0, 0, 0, 0
1135, 21926, -1988, 31274, 14699
32767, 4144, 39, 0, 0
14594, 0, 4504, 242, 0
-24102, -24159, -24159, -24159, -24159
24516, 20581, -19165, -22665, 6710
10000, 0, 0, 0, -1
-2314, -2314, -2314, -2314, 0
1, 0, 0, 0, 9984
12799, -15307, 9, 64, 2304
0, 0, 0, 0, 0
11476, 0, 0, 0, 21197
18489, 30850, 28108, -17548, -29168
27920, -15244, 29705, 2500, 0
5839, 1968, -27749, 0, 0
4096, 295, 0, -15360, -24365
18489, 48, 0, 0, 30850
0, 0, 0, 0, 0
12288, 0, 0, 0, 0
3385, -18413, 3451, 13, -17734
5828, -1, -1, -1, 12132
2500, 0, 0, 0, 25694
0, 0, 0, 0, 0
0, -2303, -15105, 9, 0
0, 256, 12290, 0, 0
0, 0, 0, 0, 0
-155, 1, -256, 0, 0
25606, 3341, 3341, 3341, 3341
100, 0, 0, 0, 0
204, 0, 0, 0, 0
-14537, 11578, 12340, 13362, 11565
-26311, 27443, -25807, -8391, 10000
-1, 100, 0, 0, 0
57, 0, 0, 0, 22873
18489, -2174, -1, -1, 256
1, 0, 9017, 6, -1
0, -15315, 2504, 0, 14027
-13192, 29805, -15941, 30087, 14722
0, 0, 0, 28013, 27757
14637, 0, 0, 0, 0
14847, 0, 0, 0, 0
26728, 26727, 104, 0, 0
-2364, -9, -1, -1, 11900
18761, 18761, 18761, 18761, -10281
0, 0, 0, 14592, 12288
-254, 255, 18654, -785, 0
-10281, -10281, -10281, -10281, 0
0, 0, 0, 14381, 7196
0, 57, 0, 0, 14743
48, 0, 0, 9984, 0
-256, 18761, 18761, 18761, 39
0, 25609, 0, 0, 256
-15343, 48, 0, 0, 770
-2314, -2314, -2314, -2314, -2314
0, 0, -24320, 28453, -20480
-26311, 27443, -25807, -8391, 0
0, 0, 255, 45, 0
1, 0, 256, 12544, 0
14608, 13619, 13110, 39, 256
-9, -1, 0, 0, 12850
0, 0, 0, 0, -256
0, 30720, 30840, 30840, 30840
11520, 2500, 0, 0, -1
4153, 39, 0, 9999, 0
14692, 0, -22688, -13183, 0
4152, 0, -522, 19321, 0
-22116, 18228, 13056, 13113, -22103
18489, 2500, 0, 0, 0
255, -1, 15, 256, -1
346, 0, 192, -21473, 22616
5623, 0, 0, 0, -19533
0, 0, 0, 0, -1
0, 256, 1, 2500, 0
0, 0, 25344, 25443, 11308
14703, 6, 0, 0, -27166
11775, 11565, 11565, -46, 8188
25847, 0, 0, 0, 0
6920, -8021, 31820, -6462, 0
-16700, -31347, 36, -256, 0
57, 14600, 248, 17669, 0
47, 0, 0, 0, 0
-16701, 15048, 29853, 6158, -2400
256, 0, 0, 0, 0
2500, 0, 0, 0, 0
0, 0, 0, 0, 0
18489, 30850, 255, 0, -1
60, 0, 0, 2880, 4135
57, 256, 0, 0, 4135
0, 0, 0, 256, 0
0, 0, 64, 0, 0
57, 0, 0, 0, 0
1134, 21926, -1988, 100, 0
127, 256, -1, -1, 0
13101, 52, 0, 1, 4288
0, 8, 12593, -256, 0
0, 100, 0, 0, 0
3341, 3341, 3341, 3341, -2291
0, 0, 0, 14381, 7196
-11052, -11052, 0, 100, 0
0, 0, 4096, 39, 0
-27726, -8809, 13116, 217, -17991
-1, -9, -131, -1, 0
-1, 256, 0, 25600, 3420
0, 0, 2048, 0, -12999
1, 0, 0, 0, 0
2500, 0, 0, 0, 0
-21504, 0, 0, 48, 0
-15303, 9, 0, 0, -4255
-15303, 3067, 10000, 0, 0
4344, 1, 0, 12484, 4096
0, 0, -15360, 9, 0
18489, 0, 14848, -1, 0
57, -9, 255, -1, 27136
0, 2304, 1, 0, 0
4137, 39, 0, 0, 0
1135, 21926, -1988, 31275, 14699
-15360, 9, 0, 0, 255
0, 0, 0, 0, 0
14594, 14814, 0, 4096, -1
11565, 4199, 7851, -20251, -15351
100, 0, -8427, 1, 0
18489, 0, 0, 0, 0
-27726, -361, 15581, -9933, 250
-255, 11520, 0, 0, -17477
18489, 255, 0, 10000, -21589
100, 0, 0, 0, -14706
25657, 0, 0, 0, 13467
256, -28416, 24464, 5503, 2313
-1, -2305, -2314, -2314, -1
57, 0, 13624, 13880, -24785
-255, 25855, 0, 0, 0
61, 0, 0, 1, 0
10000, 0, 0, 0, 0
1, 0, -1, -1, 0
57, 0, 0, 0, 24158
0, 0, 0, -15351, 243
0, 25600, 0, 0, 0
408, 9744, 0, 0, 0
0, 2500, 0, 0, 0
454, 13881, 14133, 27392, 0
8761, -9635, 23842, -3878, 2500
11, 0, 0, 14381, 7196
100, 0, 0, 23901, -1
18630, -130, 0, 0, 304
12304, 14592, 0, 0, 0
-16700, 1, 0, 32469, -25305
14125, 14129, 14386, 13106, -1
0, 12288, 0, 0, 0
14736, 10000, -6656, -6426, -6426
-22103, 2500, 0, 0, -9
57, 0, 0, -22874, -22874
29144, -1, -1, -1, 0
164, 14720, 0, 0, 0
-18631, 30850, 204, 0, 0
-3851, -33, -1, -1, 17231
18489, 0, 0, 0, 27760
14692, 0, 0, 0, 247
-5692, 5800, -9, -1, 48
0, 25600, 0, 0, 4135
13107, 13107, 13107, 13107, 100
18489, 30850, 0, 0, 256
0, 20846, 4096, 39, 0
-15360, 9, 0, 0, 0
0, 8, 0, 1, 256
101, 1, 0, 0, 0
14649, 255, 0, 0, 12032
11577, 8755, -9635, 23842, 30024
-2056, -1, -1, -1, -19533
-16701, 141, 0, -13061, 5376
0, 0, 16, 0, 0
10000, -31355, -31355, -31355, 0
8, 0, 0, 0, 108
-2, -1, 28160, -6181, -26532
-1, -1, -1, -2049, 0
-1, 255, 0, 167, 57
19300, 100, 255, 0, 0
25647, 4096, 0, 0, 7967
4096, 39, 0, 0, 0
-2, -1, 28160, -6181, 0
-9957, 19689, 19532, -23220, 9953
1, 0, 0, 0, -2304
0, 0, 0, 0, -220
18549, 30832, 28108, 23776, 0
0, -27136, -8011, -19188, 2091
-199, -1, -1, -1, 0
25401, 1, 0, 0, 0
0, 256, 14649, 0, 196
2500, 4096, 39, 0, 0
10000, 0, 0, 0, 256
12288, 256, 0, 0, -1
2500, 0, 0, 0, -1
0, 11520, 57, 0, 0
0, 0, 0, 0, 0
10000, 255, 0, 0, -27856
-15105, 4209, 16448, 16448, 16448
-27726, -361, 15581, -9933, 250
-257, -1, -1, -2049, 0
47, 0, 0, 25600, 0
8241, 8224, 8224, 14125, 816
0, 256, 255, -1, -30187
12589, 30769, 0, 0, -14470
18489, 30850, 204, -256, -256
1, 0, -9, -1, -256
0, -32668, 0, 0, -9148
27449, -12972, 7647, 15381, 0
18489, 0, 0, 0, 0
14641, 57, 0, 0, 0
0, 0, 14592, 0, 11308
0, 0, 4, -15351, 1024
0, 2500, 0, 0, 0
196, 0, 0, 256, 0
-5060, 10000, 14125, 56, -1543
-28103, 18559, -9, -1, -14140
10000, 10023, 10023, 10023, 10023
0, 0, 0, 0, 12740
0, 0, 0, 0, 0
18489, 30850, -52, -1, 0
57, 0, 0, 0, 0
0, 44, 0, -4313, -9
0, 0, 0, 4135, 0
10000, 0, 0, 0, 2295
18489, 30850, 28108, 0, 0
-15105, 10000, 0, 0, -1
18489, 30338, 8304, 7937, -30327
-8252, 13439, -7513, 27052, 0
1, 0, 0, 0, 0
0, -7501, 17432, -26047, -27500
11698, 13879, -2269, 0, -32702
1, 0, 0, 0, 0
0, 0, 0, -15351, 0
-27470, -361, 15581, 57, -1327
255, 0, 0, 0, -1
101, 12288, 0, 0, 0
-2, -1, 28160, -6181, 658
48, -9, -1, -1, 0
0, 0, 0, 14592, 0
3890, 39, 0, 0, 0
100, 0, 0, 0, 0
0, 0, 0, 0, 0
48, 0, 0, -18176, 185
4096, 39, 0, 256, 12288
57, 0, 0, 0, 0
-23452, 14, 0, 0, 0
0, 0, 0, 2304, 0
0, 0, 0, 12544, 0
-16103, -17829, -29646, -7358, -2049
3341, 4096, 39, 0, 0
0, 11520, 57, 255, 2500
0, 0, 0, 25344, 39
451, -15059, 4293, 39, -14907
7737, 12032, 12079, 3246, -1
-31007, 25044, -15255, -18236, -18706
1, 0, 0, 9984, 23141
14641, 255, -15359, -9, -1
0, -30403, -27918, 25484, 0
0, 0, 14125, 14387, 0
0, 0, 0, -15351, -144
-24416, -24416, -24416, -28512, 2303
199, 0, 4, 0, 0
13112, 16268, 23901, 0, 28004
0, 0, 0, 0, 0
12388, 0, 0, 0, -23645
-2057, 87, 343, 251, -32322
1, 14802, 0, 0, 0
512, 0, 0, -256, 12388
0, 0, 0, -15360, -1025
-7680, -5218, 4971, -26986, 16
0, 0, 0, 14381, 7196
14787, 15104, 9, -24999, 0
-1, 256, 0, 25600, 0
-1, 255, 0, 167, 0
-1, -1, 255, 0, 0
-21248, 2500, 0, 0, 0
18489, 30850, 28108, -17548, -32080
100, 0, 100, 255, 0
27998, -1, -256, -1, 0
0, 0, 0, 0, 0
18687, 57, 0, 0, -1
13106, 0, 48, 0, 0
18489, 30850, 28108, -30860, 15621
255, 4096, 39, 0, -15200
100, 0, 0, 0, 253
48, 0, 0, 0, 0
144, 0, 0, 0, -28528
454, -20736, -20262, 13621, 0
48, 0, 0, 0, 0
3089, 0, 0, -9, 3175
-1, -9, -131, -1, -28112
2500, -1, -1, -1, 9
0, 0, -15360, 0, 0
-15296, 9, 0, 0, -2304
128, 58, 0, 0, 0
2763, -1, -1, -2049, 28407
12345, 0, 0, 0, -25855
1, 0, 0, 0, 0
57, 10000, 0, 0, 0
256, 0, 0, 0, 0
0, -27392, -18343, 0, 169
0, 256, -15360, 0, 0
0, 25600, -2, 6, 4608
-1, -143, 13107, 4405, -78
301, 0, 2304, 1, 0
0, 0, 0, 0, 0
14649, 255, 0, 0, 12288
0, 0, 0, -15315, 7196
-2152, -1, -1, -1, 2500
1, 0, 0, 1, 0
-255, -1, -1, -1, -15360
-1, -9, 125, 0, -256
1, 22102, 22102, 22102, 6592
0, 0, 255, 14381, -1
-2, -9362, -15641, -10543, -20605
12845, 13360, 1081, 10000, 4096
0, 0, 0, 0, 0
18745, 30850, 28108, 0, -15351
18489, 30850, 204, -2304, -1
57, 0, 0, 0, -1
18489, 11650, 14131, 12595, 0
512, 225, -9, 0, 25344
14136, 30777, 0, 0, 9984
1, -256, 12535, 25600, 0
-9671, 30763, 13357, 28108, 0
1, 0, 0, 0, -1
10000, -12553, 0, 0, 0
101, 1, -256, 0, 0
0, 0, 0, 0, 0
454, 0, 0, 256, 0
1, 0, -28134, 25727, -306
4626, 25618, 0, 0, 0
-14537, 14138, 5, 0, -1
-26311, 27443, 49, 0, 0
27956, 29812, 29812, 29812, 29812
258, 1, -26823, 17, 0
1485, 0, 57, -5129, -1
-5376, 26067, -3415, -25104, -10736
4292, 0, 0, 57, 256
48, 0, 256, 4096, 0
1, 0, 13101, 13105, 0
12484, -2699, 28013, 28013, 0
100, 0, 0, 0, 0
142, 0, 0, 2304, 0
255, 0, 0, 0, 0
1, 0, -5293, 0, 17392
-2449, -4239, -1, -1, 0
49, 10000, -30464, -30327, -30327
57, 48, 0, 0, 11565
57, 23130, 23130, 23130, 23130
57, 0, 0, 0, -1
